ds,precip,SPI_1,SPI_3,SPI_6,SPI_9,SPI_12,SPI_24,station_id
07/01/2023,16.01,0.6582136626718192,0.9262653338635322,0.6775735739797881,0.4143583992328197,0.08665433680944001,0.01859647748184545,40710
08/01/2023,3.6,0.027996848844998996,0.8038259467309892,0.8878555193880678,0.6136213638319886,0.10633471080899334,-0.03644482274309727,40710
09/01/2023,9.03,0.57064925040143,0.37512370038258047,0.36259210859787294,0.801680150984006,0.30111243813384003,0.0943322643010818,40710
10/01/2023,25.42,0.5198765692473065,0.3373965819094507,0.9537000555419152,0.6960600686313415,0.4449653949859582,0.010717918520936301,40710
11/01/2023,10.22,-0.5603432880726715,-0.00019648581414188595,0.3744580116603115,0.7131473698957541,0.4625933737244832,0.08170970053486233,40710
12/01/2023,5.06,-0.787623181269307,-0.4482385884107401,-0.2520892057950901,0.03137882968748,0.47697324666133895,-0.3379265678815065,40710
01/01/2024,13.08,-0.1549826478678472,-0.990433583286802,-0.6370081937005571,0.31387567661025184,0.2306692018673344,-0.48649260411475187,40710
02/01/2024,20.43,0.6128327101571773,-0.3131660198359416,-0.310178151366673,0.1306800717299488,0.5520847733392104,-0.6395294178020571,40710
03/01/2024,11.68,-1.1322155953857775,-0.47756022690741984,-0.918659707317184,-0.6800328190360807,-0.1931127701783481,-0.6038049254135174,40710
04/01/2024,17.75,-1.093853697252044,-1.3761966837125135,-2.0056528661827935,-1.781644569303615,-0.47662177554702806,-0.723714785649898,40710
