date,spi,rainfall,spi_deseason,seasonal,spi_lag_1,spi_lag_2,spi_lag_3,spi_lag_4,spi_lag_5,spi_lag_6,spi_lag_7,spi_lag_8,spi_lag_9,spi_lag_10,spi_lag_11,spi_lag_12
2006-04-01,0.1281278389663984,35.7,-0.21698622548022733,0.34511406444662573,0.18149568078232284,0.3220758160274547,0.7594272313266407,-0.049347774320214366,-0.36264285380544814,-0.9995989608705806,-1.634468378814716,-1.6120373308484397,-0.23114641270834393,0.0641594276706256,0.2494249546880467,-0.009640693654359545
2006-05-01,-0.019633657106883,4.5,-0.5931755182279334,0.5735418611210503,-0.21698622548022733,0.18149568078232284,0.3220758160274547,0.7594272313266407,-0.049347774320214366,-0.36264285380544814,-0.9995989608705806,-1.634468378814716,-1.6120373308484397,-0.23114641270834393,0.0641594276706256,0.2494249546880467
2006-06-01,-0.5229177673875852,0.3,-0.8851670284470143,0.3622492610594292,-0.5931755182279334,-0.21698622548022733,0.18149568078232284,0.3220758160274547,0.7594272313266407,-0.049347774320214366,-0.36264285380544814,-0.9995989608705806,-1.634468378814716,-1.6120373308484397,-0.23114641270834393,0.0641594276706256
2006-07-01,-1.3879362713871417,15.0,-1.2209488611092243,-0.1669874102779174,-0.8851670284470143,-0.5931755182279334,-0.21698622548022733,0.18149568078232284,0.3220758160274547,0.7594272313266407,-0.049347774320214366,-0.36264285380544814,-0.9995989608705806,-1.634468378814716,-1.6120373308484397,-0.23114641270834393
2006-08-01,-1.6607067817366483,0.0,-0.5690633864954739,-1.0916433952411744,-1.2209488611092243,-0.8851670284470143,-0.5931755182279334,-0.21698622548022733,0.18149568078232284,0.3220758160274547,0.7594272313266407,-0.049347774320214366,-0.36264285380544814,-0.9995989608705806,-1.634468378814716,-1.6120373308484397
2006-09-01,-0.6177687765550935,22.7,0.3125138824050575,-0.930282658960151,-0.5690633864954739,-1.2209488611092243,-0.8851670284470143,-0.5931755182279334,-0.21698622548022733,0.18149568078232284,0.3220758160274547,0.7594272313266407,-0.049347774320214366,-0.36264285380544814,-0.9995989608705806,-1.634468378814716
2006-10-01,-0.43885199290276,20.4,-0.47736491623976857,0.038512923337008564,0.3125138824050575,-0.5690633864954739,-1.2209488611092243,-0.8851670284470143,-0.5931755182279334,-0.21698622548022733,0.18149568078232284,0.3220758160274547,0.7594272313266407,-0.049347774320214366,-0.36264285380544814,-0.9995989608705806
2006-11-01,0.2161561935338072,24.3,-0.2850176496450303,0.5011738431788375,-0.47736491623976857,0.3125138824050575,-0.5690633864954739,-1.2209488611092243,-0.8851670284470143,-0.5931755182279334,-0.21698622548022733,0.18149568078232284,0.3220758160274547,0.7594272313266407,-0.049347774320214366,-0.36264285380544814
2006-12-01,-0.0456739276484713,12.1,-0.39446126436692924,0.34878733671845796,-0.2850176496450303,-0.47736491623976857,0.3125138824050575,-0.5690633864954739,-1.2209488611092243,-0.8851670284470143,-0.5931755182279334,-0.21698622548022733,0.18149568078232284,0.3220758160274547,0.7594272313266407,-0.049347774320214366
2007-01-01,-0.6317174749709233,0.9,-0.6132365505795516,-0.01848092439137167,-0.39446126436692924,-0.2850176496450303,-0.47736491623976857,0.3125138824050575,-0.5690633864954739,-1.2209488611092243,-0.8851670284470143,-0.5931755182279334,-0.21698622548022733,0.18149568078232284,0.3220758160274547,0.7594272313266407
2007-02-01,-0.9737797082438416,15.4,-0.8540433274111846,-0.11973638083265702,-0.6132365505795516,-0.39446126436692924,-0.2850176496450303,-0.47736491623976857,0.3125138824050575,-0.5690633864954739,-1.2209488611092243,-0.8851670284470143,-0.5931755182279334,-0.21698622548022733,0.18149568078232284,0.3220758160274547
2007-03-01,-0.6317174749709233,21.0,-0.7894689548127857,0.15775147984186236,-0.8540433274111846,-0.6132365505795516,-0.39446126436692924,-0.2850176496450303,-0.47736491623976857,0.3125138824050575,-0.5690633864954739,-1.2209488611092243,-0.8851670284470143,-0.5931755182279334,-0.21698622548022733,0.18149568078232284
2007-04-01,0.5188956162146486,44.81,0.1737815517680229,0.34511406444662573,-0.7894689548127857,-0.8540433274111846,-0.6132365505795516,-0.39446126436692924,-0.2850176496450303,-0.47736491623976857,0.3125138824050575,-0.5690633864954739,-1.2209488611092243,-0.8851670284470143,-0.5931755182279334,-0.21698622548022733
2007-05-01,0.3171876929308178,6.01,-0.25635416819023255,0.5735418611210503,0.1737815517680229,-0.7894689548127857,-0.8540433274111846,-0.6132365505795516,-0.39446126436692924,-0.2850176496450303,-0.47736491623976857,0.3125138824050575,-0.5690633864954739,-1.2209488611092243,-0.8851670284470143,-0.5931755182279334
2007-06-01,0.6985046953035808,39.4,0.33625543424415166,0.3622492610594292,-0.25635416819023255,0.1737815517680229,-0.7894689548127857,-0.8540433274111846,-0.6132365505795516,-0.39446126436692924,-0.2850176496450303,-0.47736491623976857,0.3125138824050575,-0.5690633864954739,-1.2209488611092243,-0.8851670284470143
2007-07-01,-0.0984326995436992,9.4,0.06855471073421819,-0.1669874102779174,0.33625543424415166,-0.25635416819023255,0.1737815517680229,-0.7894689548127857,-0.8540433274111846,-0.6132365505795516,-0.39446126436692924,-0.2850176496450303,-0.47736491623976857,0.3125138824050575,-0.5690633864954739,-1.2209488611092243
2007-08-01,-0.1724154357105623,3.3,0.9192279595306121,-1.0916433952411744,0.06855471073421819,0.33625543424415166,-0.25635416819023255,0.1737815517680229,-0.7894689548127857,-0.8540433274111846,-0.6132365505795516,-0.39446126436692924,-0.2850176496450303,-0.47736491623976857,0.3125138824050575,-0.5690633864954739
2007-09-01,-1.8166729663070529,0.4,-0.8863903073469018,-0.930282658960151,0.9192279595306121,0.06855471073421819,0.33625543424415166,-0.25635416819023255,0.1737815517680229,-0.7894689548127857,-0.8540433274111846,-0.6132365505795516,-0.39446126436692924,-0.2850176496450303,-0.47736491623976857,0.3125138824050575
2007-10-01,-0.6885865245704459,32.0,-0.7270994479074544,0.038512923337008564,-0.8863903073469018,0.9192279595306121,0.06855471073421819,0.33625543424415166,-0.25635416819023255,0.1737815517680229,-0.7894689548127857,-0.8540433274111846,-0.6132365505795516,-0.39446126436692924,-0.2850176496450303,-0.47736491623976857
2007-11-01,0.3032698008077865,38.8,-0.19790404237105103,0.5011738431788375,-0.7270994479074544,-0.8863903073469018,0.9192279595306121,0.06855471073421819,0.33625543424415166,-0.25635416819023255,0.1737815517680229,-0.7894689548127857,-0.8540433274111846,-0.6132365505795516,-0.39446126436692924,-0.2850176496450303
2007-12-01,0.9060143851214758,30.61,0.5572270484030178,0.34878733671845796,-0.19790404237105103,-0.7270994479074544,-0.8863903073469018,0.9192279595306121,0.06855471073421819,0.33625543424415166,-0.25635416819023255,0.1737815517680229,-0.7894689548127857,-0.8540433274111846,-0.6132365505795516,-0.39446126436692924
2008-01-01,0.679164957837847,19.81,0.6976458822292188,-0.01848092439137167,0.5572270484030178,-0.19790404237105103,-0.7270994479074544,-0.8863903073469018,0.9192279595306121,0.06855471073421819,0.33625543424415166,-0.25635416819023255,0.1737815517680229,-0.7894689548127857,-0.8540433274111846,-0.6132365505795516
2008-02-01,0.2377723107425128,17.91,0.3575086915751698,-0.11973638083265702,0.6976458822292188,0.5572270484030178,-0.19790404237105103,-0.7270994479074544,-0.8863903073469018,0.9192279595306121,0.06855471073421819,0.33625543424415166,-0.25635416819023255,0.1737815517680229,-0.7894689548127857,-0.8540433274111846
2008-03-01,-0.2482074097592274,11.7,-0.4059588896010897,0.15775147984186236,0.3575086915751698,0.6976458822292188,0.5572270484030178,-0.19790404237105103,-0.7270994479074544,-0.8863903073469018,0.9192279595306121,0.06855471073421819,0.33625543424415166,-0.25635416819023255,0.1737815517680229,-0.7894689548127857
2008-04-01,-0.663134295682014,6.8,-1.0082483601286398,0.34511406444662573,-0.4059588896010897,0.3575086915751698,0.6976458822292188,0.5572270484030178,-0.19790404237105103,-0.7270994479074544,-0.8863903073469018,0.9192279595306121,0.06855471073421819,0.33625543424415166,-0.25635416819023255,0.1737815517680229
2008-05-01,-0.0482949668166418,38.2,-0.6218368279376921,0.5735418611210503,-1.0082483601286398,-0.4059588896010897,0.3575086915751698,0.6976458822292188,0.5572270484030178,-0.19790404237105103,-0.7270994479074544,-0.8863903073469018,0.9192279595306121,0.06855471073421819,0.33625543424415166,-0.25635416819023255
2008-06-01,0.3434580242159183,28.0,-0.01879123684351086,0.3622492610594292,-0.6218368279376921,-1.0082483601286398,-0.4059588896010897,0.3575086915751698,0.6976458822292188,0.5572270484030178,-0.19790404237105103,-0.7270994479074544,-0.8863903073469018,0.9192279595306121,0.06855471073421819,0.33625543424415166
2008-07-01,0.434745111664507,11.0,0.6017325219424244,-0.1669874102779174,-0.01879123684351086,-0.6218368279376921,-1.0082483601286398,-0.4059588896010897,0.3575086915751698,0.6976458822292188,0.5572270484030178,-0.19790404237105103,-0.7270994479074544,-0.8863903073469018,0.9192279595306121,0.06855471073421819
2008-08-01,-0.5731394341235893,0.0,0.5185039611175851,-1.0916433952411744,0.6017325219424244,-0.01879123684351086,-0.6218368279376921,-1.0082483601286398,-0.4059588896010897,0.3575086915751698,0.6976458822292188,0.5572270484030178,-0.19790404237105103,-0.7270994479074544,-0.8863903073469018,0.9192279595306121
2008-09-01,-0.5799370337830199,27.8,0.3503456251771312,-0.930282658960151,0.5185039611175851,0.6017325219424244,-0.01879123684351086,-0.6218368279376921,-1.0082483601286398,-0.4059588896010897,0.3575086915751698,0.6976458822292188,0.5572270484030178,-0.19790404237105103,-0.7270994479074544,-0.8863903073469018
2008-10-01,0.1689864463504054,37.6,0.13047352301339685,0.038512923337008564,0.3503456251771312,0.5185039611175851,0.6017325219424244,-0.01879123684351086,-0.6218368279376921,-1.0082483601286398,-0.4059588896010897,0.3575086915751698,0.6976458822292188,0.5572270484030178,-0.19790404237105103,-0.7270994479074544
2008-11-01,0.2989885461521802,5.61,-0.20218529702665733,0.5011738431788375,0.13047352301339685,0.3503456251771312,0.5185039611175851,0.6017325219424244,-0.01879123684351086,-0.6218368279376921,-1.0082483601286398,-0.4059588896010897,0.3575086915751698,0.6976458822292188,0.5572270484030178,-0.19790404237105103
2008-12-01,0.1763602775711768,22.5,-0.17242705914728115,0.34878733671845796,-0.20218529702665733,0.13047352301339685,0.3503456251771312,0.5185039611175851,0.6017325219424244,-0.01879123684351086,-0.6218368279376921,-1.0082483601286398,-0.4059588896010897,0.3575086915751698,0.6976458822292188,0.5572270484030178
2009-01-01,-0.4765552549116294,13.81,-0.45807433052025776,-0.01848092439137167,-0.17242705914728115,-0.20218529702665733,0.13047352301339685,0.3503456251771312,0.5185039611175851,0.6017325219424244,-0.01879123684351086,-0.6218368279376921,-1.0082483601286398,-0.4059588896010897,0.3575086915751698,0.6976458822292188
2009-02-01,-0.2364331905422269,13.52,-0.11669680970956987,-0.11973638083265702,-0.45807433052025776,-0.17242705914728115,-0.20218529702665733,0.13047352301339685,0.3503456251771312,0.5185039611175851,0.6017325219424244,-0.01879123684351086,-0.6218368279376921,-1.0082483601286398,-0.4059588896010897,0.3575086915751698
2009-03-01,-0.6875039042070398,8.4,-0.8452553840489021,0.15775147984186236,-0.11669680970956987,-0.45807433052025776,-0.17242705914728115,-0.20218529702665733,0.13047352301339685,0.3503456251771312,0.5185039611175851,0.6017325219424244,-0.01879123684351086,-0.6218368279376921,-1.0082483601286398,-0.4059588896010897
2009-04-01,-0.2649784778772313,26.92,-0.610092542323857,0.34511406444662573,-0.8452553840489021,-0.11669680970956987,-0.45807433052025776,-0.17242705914728115,-0.20218529702665733,0.13047352301339685,0.3503456251771312,0.5185039611175851,0.6017325219424244,-0.01879123684351086,-0.6218368279376921,-1.0082483601286398
2009-05-01,-0.4601705626921434,7.11,-1.0337124238131938,0.5735418611210503,-0.610092542323857,-0.8452553840489021,-0.11669680970956987,-0.45807433052025776,-0.17242705914728115,-0.20218529702665733,0.13047352301339685,0.3503456251771312,0.5185039611175851,0.6017325219424244,-0.01879123684351086,-0.6218368279376921
2009-06-01,-0.1189247481917128,20.02,-0.48117400925114195,0.3622492610594292,-1.0337124238131938,-0.610092542323857,-0.8452553840489021,-0.11669680970956987,-0.45807433052025776,-0.17242705914728115,-0.20218529702665733,0.13047352301339685,0.3503456251771312,0.5185039611175851,0.6017325219424244,-0.01879123684351086
2009-07-01,-0.881615700552833,3.5,-0.7146282902749156,-0.1669874102779174,-0.48117400925114195,-1.0337124238131938,-0.610092542323857,-0.8452553840489021,-0.11669680970956987,-0.45807433052025776,-0.17242705914728115,-0.20218529702665733,0.13047352301339685,0.3503456251771312,0.5185039611175851,0.6017325219424244
2009-08-01,-0.7766004226153846,9.8,0.31504297262578973,-1.0916433952411744,-0.7146282902749156,-0.48117400925114195,-1.0337124238131938,-0.610092542323857,-0.8452553840489021,-0.11669680970956987,-0.45807433052025776,-0.17242705914728115,-0.20218529702665733,0.13047352301339685,0.3503456251771312,0.5185039611175851
2009-09-01,1.4327157095338132,120.4,2.3629983684939644,-0.930282658960151,0.31504297262578973,-0.7146282902749156,-0.48117400925114195,-1.0337124238131938,-0.610092542323857,-0.8452553840489021,-0.11669680970956987,-0.45807433052025776,-0.17242705914728115,-0.20218529702665733,0.13047352301339685,0.3503456251771312
2009-10-01,1.423862087101491,2.91,1.3853491637644826,0.038512923337008564,2.3629983684939644,0.31504297262578973,-0.7146282902749156,-0.48117400925114195,-1.0337124238131938,-0.610092542323857,-0.8452553840489021,-0.11669680970956987,-0.45807433052025776,-0.17242705914728115,-0.20218529702665733,0.13047352301339685
2009-11-01,2.3717350967137345,82.51,1.870561253534897,0.5011738431788375,1.3853491637644826,2.3629983684939644,0.31504297262578973,-0.7146282902749156,-0.48117400925114195,-1.0337124238131938,-0.610092542323857,-0.8452553840489021,-0.11669680970956987,-0.45807433052025776,-0.17242705914728115,-0.20218529702665733
2009-12-01,1.0661566068201151,25.21,0.7173692701016572,0.34878733671845796,1.870561253534897,1.3853491637644826,2.3629983684939644,0.31504297262578973,-0.7146282902749156,-0.48117400925114195,-1.0337124238131938,-0.610092542323857,-0.8452553840489021,-0.11669680970956987,-0.45807433052025776,-0.17242705914728115
2010-01-01,1.2047861848746215,11.31,1.2232671092659932,-0.01848092439137167,0.7173692701016572,1.870561253534897,1.3853491637644826,2.3629983684939644,0.31504297262578973,-0.7146282902749156,-0.48117400925114195,-1.0337124238131938,-0.610092542323857,-0.8452553840489021,-0.11669680970956987,-0.45807433052025776
2010-02-01,0.1603938957538943,28.52,0.2801302765865513,-0.11973638083265702,1.2232671092659932,0.7173692701016572,1.870561253534897,1.3853491637644826,2.3629983684939644,0.31504297262578973,-0.7146282902749156,-0.48117400925114195,-1.0337124238131938,-0.610092542323857,-0.8452553840489021,-0.11669680970956987
2010-03-01,0.5359703751742816,42.21,0.37821889533241926,0.15775147984186236,0.2801302765865513,1.2232671092659932,0.7173692701016572,1.870561253534897,1.3853491637644826,2.3629983684939644,0.31504297262578973,-0.7146282902749156,-0.48117400925114195,-1.0337124238131938,-0.610092542323857,-0.8452553840489021
2010-04-01,1.9586031979977057,101.0,1.61348913355108,0.34511406444662573,0.37821889533241926,0.2801302765865513,1.2232671092659932,0.7173692701016572,1.870561253534897,1.3853491637644826,2.3629983684939644,0.31504297262578973,-0.7146282902749156,-0.48117400925114195,-1.0337124238131938,-0.610092542323857
2010-05-01,2.354359181644097,61.1,1.7808173205230469,0.5735418611210503,1.61348913355108,0.37821889533241926,0.2801302765865513,1.2232671092659932,0.7173692701016572,1.870561253534897,1.3853491637644826,2.3629983684939644,0.31504297262578973,-0.7146282902749156,-0.48117400925114195,-1.0337124238131938
2010-06-01,2.016865359753909,14.21,1.6546160986944798,0.3622492610594292,1.7808173205230469,1.61348913355108,0.37821889533241926,0.2801302765865513,1.2232671092659932,0.7173692701016572,1.870561253534897,1.3853491637644826,2.3629983684939644,0.31504297262578973,-0.7146282902749156,-0.48117400925114195
2010-07-01,0.5780668069018898,8.8,0.7450542171798072,-0.1669874102779174,1.6546160986944798,1.7808173205230469,1.61348913355108,0.37821889533241926,0.2801302765865513,1.2232671092659932,0.7173692701016572,1.870561253534897,1.3853491637644826,2.3629983684939644,0.31504297262578973,-0.7146282902749156
2010-08-01,-0.5728001944594221,16.0,0.5188432007817523,-1.0916433952411744,0.7450542171798072,1.6546160986944798,1.7808173205230469,1.61348913355108,0.37821889533241926,0.2801302765865513,1.2232671092659932,0.7173692701016572,1.870561253534897,1.3853491637644826,2.3629983684939644,0.31504297262578973
2010-09-01,-0.3518598429602868,21.11,0.5784228159998643,-0.930282658960151,0.5188432007817523,0.7450542171798072,1.6546160986944798,1.7808173205230469,1.61348913355108,0.37821889533241926,0.2801302765865513,1.2232671092659932,0.7173692701016572,1.870561253534897,1.3853491637644826,2.3629983684939644
2010-10-01,0.2788323154353509,33.01,0.24031939209834235,0.038512923337008564,0.5784228159998643,0.5188432007817523,0.7450542171798072,1.6546160986944798,1.7808173205230469,1.61348913355108,0.37821889533241926,0.2801302765865513,1.2232671092659932,0.7173692701016572,1.870561253534897,1.3853491637644826
2010-11-01,-0.1170291670946075,0.0,-0.618203010273445,0.5011738431788375,0.24031939209834235,0.5784228159998643,0.5188432007817523,0.7450542171798072,1.6546160986944798,1.7808173205230469,1.61348913355108,0.37821889533241926,0.2801302765865513,1.2232671092659932,0.7173692701016572,1.870561253534897
2010-12-01,-0.7169624376445434,1.91,-1.0657497743630013,0.34878733671845796,-0.618203010273445,0.24031939209834235,0.5784228159998643,0.5188432007817523,0.7450542171798072,1.6546160986944798,1.7808173205230469,1.61348913355108,0.37821889533241926,0.2801302765865513,1.2232671092659932,0.7173692701016572
2011-01-01,-0.8739875706845065,28.91,-0.8555066462931348,-0.01848092439137167,-1.0657497743630013,-0.618203010273445,0.24031939209834235,0.5784228159998643,0.5188432007817523,0.7450542171798072,1.6546160986944798,1.7808173205230469,1.61348913355108,0.37821889533241926,0.2801302765865513,1.2232671092659932
2011-02-01,0.4161100681723318,45.51,0.5358464490049888,-0.11973638083265702,-0.8555066462931348,-1.0657497743630013,-0.618203010273445,0.24031939209834235,0.5784228159998643,0.5188432007817523,0.7450542171798072,1.6546160986944798,1.7808173205230469,1.61348913355108,0.37821889533241926,0.2801302765865513
2011-03-01,0.4650767339482758,4.21,0.3073252541064134,0.15775147984186236,0.5358464490049888,-0.8555066462931348,-1.0657497743630013,-0.618203010273445,0.24031939209834235,0.5784228159998643,0.5188432007817523,0.7450542171798072,1.6546160986944798,1.7808173205230469,1.61348913355108,0.37821889533241926
2011-04-01,0.4332508783515198,27.41,0.08813681390489408,0.34511406444662573,0.3073252541064134,0.5358464490049888,-0.8555066462931348,-1.0657497743630013,-0.618203010273445,0.24031939209834235,0.5784228159998643,0.5188432007817523,0.7450542171798072,1.6546160986944798,1.7808173205230469,1.61348913355108
2011-05-01,0.3330283873538505,40.91,-0.24051347376719984,0.5735418611210503,0.08813681390489408,0.3073252541064134,0.5358464490049888,-0.8555066462931348,-1.0657497743630013,-0.618203010273445,0.24031939209834235,0.5784228159998643,0.5188432007817523,0.7450542171798072,1.6546160986944798,1.7808173205230469
2011-06-01,1.02360687507378,39.81,0.6613576140143507,0.3622492610594292,-0.24051347376719984,0.08813681390489408,0.3073252541064134,0.5358464490049888,-0.8555066462931348,-1.0657497743630013,-0.618203010273445,0.24031939209834235,0.5784228159998643,0.5188432007817523,0.7450542171798072,1.6546160986944798
2011-07-01,0.5087615259872177,0.0,0.6757489362651351,-0.1669874102779174,0.6613576140143507,-0.24051347376719984,0.08813681390489408,0.3073252541064134,0.5358464490049888,-0.8555066462931348,-1.0657497743630013,-0.618203010273445,0.24031939209834235,0.5784228159998643,0.5188432007817523,0.7450542171798072
2011-08-01,-0.2398724146020383,9.9,0.851770980639136,-1.0916433952411744,0.6757489362651351,0.6613576140143507,-0.24051347376719984,0.08813681390489408,0.3073252541064134,0.5358464490049888,-0.8555066462931348,-1.0657497743630013,-0.618203010273445,0.24031939209834235,0.5784228159998643,0.5188432007817523
2011-09-01,-0.7811542719691529,23.3,0.14912838699099817,-0.930282658960151,0.851770980639136,0.6757489362651351,0.6613576140143507,-0.24051347376719984,0.08813681390489408,0.3073252541064134,0.5358464490049888,-0.8555066462931348,-1.0657497743630013,-0.618203010273445,0.24031939209834235,0.5784228159998643
2011-10-01,1.437357773049048,100.81,1.3988448497120396,0.038512923337008564,0.14912838699099817,0.851770980639136,0.6757489362651351,0.6613576140143507,-0.24051347376719984,0.08813681390489408,0.3073252541064134,0.5358464490049888,-0.8555066462931348,-1.0657497743630013,-0.618203010273445,0.24031939209834235
2011-11-01,1.7390089970824476,31.02,1.23783515390361,0.5011738431788375,1.3988448497120396,0.14912838699099817,0.851770980639136,0.6757489362651351,0.6613576140143507,-0.24051347376719984,0.08813681390489408,0.3073252541064134,0.5358464490049888,-0.8555066462931348,-1.0657497743630013,-0.618203010273445
2011-12-01,1.4616557116353952,3.81,1.1128683749169372,0.34878733671845796,1.23783515390361,1.3988448497120396,0.14912838699099817,0.851770980639136,0.6757489362651351,0.6613576140143507,-0.24051347376719984,0.08813681390489408,0.3073252541064134,0.5358464490049888,-0.8555066462931348,-1.0657497743630013
2012-01-01,0.1708916038731307,30.65,0.18937252826450238,-0.01848092439137167,1.1128683749169372,1.23783515390361,1.3988448497120396,0.14912838699099817,0.851770980639136,0.6757489362651351,0.6613576140143507,-0.24051347376719984,0.08813681390489408,0.3073252541064134,0.5358464490049888,-0.8555066462931348
2012-02-01,-0.1779783291216175,17.44,-0.058241948288960496,-0.11973638083265702,0.18937252826450238,1.1128683749169372,1.23783515390361,1.3988448497120396,0.14912838699099817,0.851770980639136,0.6757489362651351,0.6613576140143507,-0.24051347376719984,0.08813681390489408,0.3073252541064134,0.5358464490049888
2012-03-01,1.1240441015183795,66.0,0.9662926216765172,0.15775147984186236,-0.058241948288960496,0.18937252826450238,1.1128683749169372,1.23783515390361,1.3988448497120396,0.14912838699099817,0.851770980639136,0.6757489362651351,0.6613576140143507,-0.24051347376719984,0.08813681390489408,0.3073252541064134
2012-04-01,0.6129308399964051,2.41,0.26781677554977934,0.34511406444662573,0.9662926216765172,-0.058241948288960496,0.18937252826450238,1.1128683749169372,1.23783515390361,1.3988448497120396,0.14912838699099817,0.851770980639136,0.6757489362651351,0.6613576140143507,-0.24051347376719984,0.08813681390489408
2012-05-01,1.4087994120570553,63.7,0.835257550936005,0.5735418611210503,0.26781677554977934,0.9662926216765172,-0.058241948288960496,0.18937252826450238,1.1128683749169372,1.23783515390361,1.3988448497120396,0.14912838699099817,0.851770980639136,0.6757489362651351,0.6613576140143507,-0.24051347376719984
2012-06-01,0.9434621605437477,37.41,0.5812128994843184,0.3622492610594292,0.835257550936005,0.26781677554977934,0.9662926216765172,-0.058241948288960496,0.18937252826450238,1.1128683749169372,1.23783515390361,1.3988448497120396,0.14912838699099817,0.851770980639136,0.6757489362651351,0.6613576140143507
2012-07-01,1.315324340198106,24.9,1.4823117504760235,-0.1669874102779174,0.5812128994843184,0.835257550936005,0.26781677554977934,0.9662926216765172,-0.058241948288960496,0.18937252826450238,1.1128683749169372,1.23783515390361,1.3988448497120396,0.14912838699099817,0.851770980639136,0.6757489362651351
2012-08-01,0.0944195154592965,0.01,1.1860629107004708,-1.0916433952411744,1.4823117504760235,0.5812128994843184,0.835257550936005,0.26781677554977934,0.9662926216765172,-0.058241948288960496,0.18937252826450238,1.1128683749169372,1.23783515390361,1.3988448497120396,0.14912838699099817,0.851770980639136
2012-09-01,-0.8544684791724557,6.4,0.07581417978769533,-0.930282658960151,1.1860629107004708,1.4823117504760235,0.5812128994843184,0.835257550936005,0.26781677554977934,0.9662926216765172,-0.058241948288960496,0.18937252826450238,1.1128683749169372,1.23783515390361,1.3988448497120396,0.14912838699099817
2012-10-01,-0.8783997563321153,24.3,-0.9169126796691238,0.038512923337008564,0.07581417978769533,1.1860629107004708,1.4823117504760235,0.5812128994843184,0.835257550936005,0.26781677554977934,0.9662926216765172,-0.058241948288960496,0.18937252826450238,1.1128683749169372,1.23783515390361,1.3988448497120396
2012-11-01,-0.2051679437779913,20.23,-0.7063417869568288,0.5011738431788375,-0.9169126796691238,0.07581417978769533,1.1860629107004708,1.4823117504760235,0.5812128994843184,0.835257550936005,0.26781677554977934,0.9662926216765172,-0.058241948288960496,0.18937252826450238,1.1128683749169372,1.23783515390361
2012-12-01,0.067936766147821,16.72,-0.28085057057063695,0.34878733671845796,-0.7063417869568288,-0.9169126796691238,0.07581417978769533,1.1860629107004708,1.4823117504760235,0.5812128994843184,0.835257550936005,0.26781677554977934,0.9662926216765172,-0.058241948288960496,0.18937252826450238,1.1128683749169372
2013-01-01,0.1462425815645879,27.5,0.16472350595595955,-0.01848092439137167,-0.28085057057063695,-0.7063417869568288,-0.9169126796691238,0.07581417978769533,1.1860629107004708,1.4823117504760235,0.5812128994843184,0.835257550936005,0.26781677554977934,0.9662926216765172,-0.058241948288960496,0.18937252826450238
2013-02-01,0.2030439426632361,22.62,0.32278032349589314,-0.11973638083265702,0.16472350595595955,-0.28085057057063695,-0.7063417869568288,-0.9169126796691238,0.07581417978769533,1.1860629107004708,1.4823117504760235,0.5812128994843184,0.835257550936005,0.26781677554977934,0.9662926216765172,-0.058241948288960496
2013-03-01,0.0429037752504161,10.13,-0.11484770459144625,0.15775147984186236,0.32278032349589314,0.16472350595595955,-0.28085057057063695,-0.7063417869568288,-0.9169126796691238,0.07581417978769533,1.1860629107004708,1.4823117504760235,0.5812128994843184,0.835257550936005,0.26781677554977934,0.9662926216765172
2013-04-01,-0.3325636323433128,13.8,-0.6776776967899385,0.34511406444662573,-0.11484770459144625,0.32278032349589314,0.16472350595595955,-0.28085057057063695,-0.7063417869568288,-0.9169126796691238,0.07581417978769533,1.1860629107004708,1.4823117504760235,0.5812128994843184,0.835257550936005,0.26781677554977934
2013-05-01,0.1435946198905508,40.41,-0.42994724123049954,0.5735418611210503,-0.6776776967899385,-0.11484770459144625,0.32278032349589314,0.16472350595595955,-0.28085057057063695,-0.7063417869568288,-0.9169126796691238,0.07581417978769533,1.1860629107004708,1.4823117504760235,0.5812128994843184,0.835257550936005
2013-06-01,1.3030112583742584,71.01,0.9407619973148291,0.3622492610594292,-0.42994724123049954,-0.6776776967899385,-0.11484770459144625,0.32278032349589314,0.16472350595595955,-0.28085057057063695,-0.7063417869568288,-0.9169126796691238,0.07581417978769533,1.1860629107004708,1.4823117504760235,0.5812128994843184
2013-07-01,1.146162132841994,4.01,1.3131495431199114,-0.1669874102779174,0.9407619973148291,-0.42994724123049954,-0.6776776967899385,-0.11484770459144625,0.32278032349589314,0.16472350595595955,-0.28085057057063695,-0.7063417869568288,-0.9169126796691238,0.07581417978769533,1.1860629107004708,1.4823117504760235
2013-08-01,0.7272547052551701,16.7,1.8188981004963445,-1.0916433952411744,1.3131495431199114,0.9407619973148291,-0.42994724123049954,-0.6776776967899385,-0.11484770459144625,0.32278032349589314,0.16472350595595955,-0.28085057057063695,-0.7063417869568288,-0.9169126796691238,0.07581417978769533,1.1860629107004708
2013-09-01,0.0269890241811425,38.91,0.9572716831412935,-0.930282658960151,1.8188981004963445,1.3131495431199114,0.9407619973148291,-0.42994724123049954,-0.6776776967899385,-0.11484770459144625,0.32278032349589314,0.16472350595595955,-0.28085057057063695,-0.7063417869568288,-0.9169126796691238,0.07581417978769533
2013-10-01,0.5027447621441025,24.82,0.4642318388070939,0.038512923337008564,0.9572716831412935,1.8188981004963445,1.3131495431199114,0.9407619973148291,-0.42994724123049954,-0.6776776967899385,-0.11484770459144625,0.32278032349589314,0.16472350595595955,-0.28085057057063695,-0.7063417869568288,-0.9169126796691238
