ds,precip,SPI_1,SPI_3,SPI_6,SPI_9,SPI_12,SPI_24,station_id
1997-08-01,0.0,-1.6504481369357007,0.07194830504922047,0.4342870503105397,0.6162127105363914,0.08869462820266613,-0.12104911438141368,40712
1997-09-01,0.1,-1.5008368172280455,-0.10571399167165771,-0.5232042319982725,0.2189025984370728,0.035707072957197925,-0.20025908008422647,40712
1997-10-01,10.54,-0.2028561220771188,-1.28311027688779,-0.684155478004903,-0.04052653226994114,0.07482716921492465,-0.17551802051549614,40712
1997-11-01,17.69,0.12315363450715877,-0.6100290389719596,-0.7142809124743575,-0.19582241476429668,0.041797088990970434,-0.3249282899245635,40712
1997-12-01,5.12,-0.5718928449386868,-0.4799985517095455,-0.8107960037550443,-1.1927401395351946,-0.32396727108042717,-0.3443726217383609,40712
1998-01-01,39.08,0.7531713506023113,0.07337828875822727,-1.0410295867577326,-0.8908514068591152,-0.2440935811082602,-0.3601906334296527,40712
1998-02-01,12.44,-0.1047257955010211,-0.012530553144126077,-0.8050416805784141,-1.0006868275524032,-0.4598641823312757,-0.5277913169090273,40712
1998-03-01,52.14,1.032381528704509,0.6259340368624302,-0.019649358784507114,-0.3949201907971363,-0.7355182432896642,-0.5426897915059324,40712
1998-04-01,58.74,1.157218743840289,0.8351056423895564,0.5420443072367248,-0.2950435553866743,-0.25328974314358244,-0.5306935548829022,40712
1998-05-01,26.43,0.4197037618126786,0.9712044668034997,0.6331374493634104,0.035837911803223356,-0.17054593723704395,-0.5455247810950721,40712
1998-06-01,0.11,-1.4923694428727523,0.40550481876412753,0.581257646960368,0.035957966371751464,-0.2954291574926696,-0.5448532123810256,40712
1998-07-01,4.2,-0.6584531601391534,-0.5456975439046493,0.19220116688893196,-0.04089371950784621,-0.8986491659276848,-0.527865715365243,40712
1998-08-01,0.0,-1.6504481369357007,-1.778086089810311,0.03929920071918079,-0.26366963218150086,-0.8986491659276848,-0.5280889163850035,40712
1998-09-01,6.0,-0.49830168799342117,-1.308624688088656,-0.6239305091574949,-0.2522778058991502,-0.8185122697002737,-0.5193160587496364,40712
1998-10-01,0.03,-1.5772136362140652,-1.6060570402737044,-1.9430380090342914,-0.7949003930997368,-0.9622636349119982,-0.5717761613582273,40712
1998-11-01,1.34,-1.0568459873777853,-1.4967454793406718,-3.1639495826677275,-0.9655179011014895,-1.1954747193179223,-0.7181965598917751,40712
1998-12-01,23.05,0.31384195183206826,-0.7234132311036657,-2.015533762287338,-1.4590762453612072,-0.9403598201187997,-0.8219059531452411,40712
1999-01-01,19.67,0.19746242449351495,-0.2434599262143679,-1.552977118304855,-2.278601726967525,-1.2172068451564335,-0.9227543367397962,40712
1999-02-01,22.4,0.2923605711346841,0.12378945768744443,-1.0418330154693685,-2.3784167821662825,-1.0729893879333692,-0.9846868648092255,40712
1999-03-01,30.25,0.5294121113339003,0.23036077458446716,-0.6031665215230605,-1.7064257548852433,-1.3964908203477058,-1.3455204342209057,40712
1999-04-01,29.25,0.5015852394208044,0.36163850744176995,-0.16661098019444145,-1.2447832159354844,-1.8755879410320992,-1.2694928951870172,40712
1999-05-01,32.73,0.5960008347931689,0.492215805466159,0.23125068648263689,-0.7261378290086609,-1.7684269321924768,-1.1579873865521777,40712
1999-06-01,5.01,-0.581668531109492,0.15220369859923005,0.009925014262297529,-0.7407282405127968,-1.6869992964428968,-1.2046472141651847,40712
1999-07-01,1.12,-1.1056951609880559,-0.35251555329764184,-0.23880631229649013,-0.7246673980387472,-1.7379918455508745,-1.64169273629675,40712
1999-08-01,3.91,-0.6883235668087011,-1.3181112340823151,-0.5141891774859331,-0.6870853550866827,-1.673365946161687,-1.6062466923975887,40712
1999-09-01,4.01,-0.6778629246219195,-1.3801789650655274,-0.9719147160232111,-0.9756192802129418,-1.7061295548049618,-1.5710385566836587,40712
1999-10-01,23.63,0.33268361399935964,-0.5248934385691963,-1.0840529308259395,-0.9135928377872453,-1.333273147862219,-1.454847515855884,40712
1999-11-01,13.41,-0.058416343254367765,-0.30540571520188486,-1.5269400639688602,-1.0560798197560597,-1.154508005218306,-1.492558743256843,40712
