station_id,ds,precip,tm_m,SPI_1,SPI_3,SPI_6,SPI_9,SPI_12,SPI_24
40708,04/01/2021,6.1,13.99,-2.0234237548393152,-1.8616946526630744,0.209898477673964,0.2194685761634826,-0.04331714816533471,-0.4510579731841628
40708,05/01/2021,20.17,15.929,-1.0091035669995492,-2.624853456173076,-1.33789631078286,-0.3922728672410024,-0.44621669836083444,-0.6614598569226107
40708,06/01/2021,1.03,20.2967,-1.1729692507483631,-2.516389573594616,-2.3331856175923775,-0.5486642678740365,-0.5659554859649756,-0.8534270597828212
40708,07/01/2021,13.27,20.1742,0.9783676964329818,-0.823494616551403,-2.0506076226449244,-0.36166143618985486,-0.4020894843454297,-0.6340493522492006
40708,08/01/2021,1.13,21.3548,-0.31398848493205944,-0.26680948148806455,-2.215322886846528,-1.3316688571598685,-0.549798816533385,-0.6429021822981017
40708,09/01/2021,0.54,16.58,-1.003457262717278,-0.23034635394281103,-2.317238675406661,-2.356436228546841,-0.6527945155089231,-0.8997777577032526
40708,10/01/2021,18.35,10.071,-0.2090467058620836,-0.9474205738275598,-1.6854541678932689,-3.011850172104379,-0.9526928503083312,-1.4037180144600587
40708,11/01/2021,14.71,7.42333,-0.42691390904689264,-0.985841263524519,-1.254483738801639,-2.9654438721520213,-2.1596420700085464,-1.1714640705045345
40708,12/01/2021,26.35,4.08387,0.553189297093297,-0.45940583264013335,-0.666639671138428,-2.2157845218554346,-2.6119724722000455,-0.8604310177201252
40708,01/01/2022,56.16,-0.283871,1.9331929988033636,0.7524539363416594,0.0768535301647306,-0.478628609741466,-1.62383968360815,-0.49145100743591746
40708,02/01/2022,25.85,2.52857,0.4037180850663854,1.5663960031677036,0.2540777731392913,-0.007152927875069805,-1.4267540313831875,-0.4506965153780076
40708,03/01/2022,28.44,2.75161,-0.1432997864174928,0.9180038538123554,0.30181399550656307,0.15238785107143665,-1.0703085002961819,-0.24383790033779662
40708,04/01/2022,58.04,12.5,0.919303639897599,0.6238212469995951,0.8957801504747395,0.43460213061495256,-0.09688277526619497,-0.1644677293042574
40708,05/01/2022,35.06,12.7161,-0.044360707878084084,0.37930313191789194,1.2433210528717953,0.4039167684119234,0.13149757641144783,-0.29267887081230004
40708,06/01/2022,3.84,19.0633,-0.5236339933030117,0.2750642892615867,0.7729052095142723,0.3261455202126261,0.18210686105558976,-0.3520654966368122
40708,07/01/2022,0.53,18.3323,-0.8776375445520799,-0.6019231679074071,-0.02407679352445894,0.3816770481219512,-0.08111475600257835,-0.4230143111942322
40708,08/01/2022,0.01,19.1226,-1.5342633836249853,-1.2821558522287626,-0.18506798712622752,0.6313075127477612,-0.09494236336578023,-0.5595771587873464
40708,09/01/2022,1.15,18.8367,-0.7272454247874415,-2.2843310616213395,-0.2655685528448954,0.37954839663564205,-0.0934093447583129,-0.6242845611360262
40708,10/01/2022,33.63,14.0968,0.4759660989625129,-0.14834787660197726,-0.8682935063365094,-0.27547513613090996,0.22758844753493448,-0.537623375765062
40708,11/01/2022,7.16,8.48,-0.9949097710122917,-0.6537610901574251,-1.3608454178772447,-0.8027413898454697,0.07597589734892521,-1.2288855804720495
40708,12/01/2022,1.9,1.83548,-1.8416522134630302,-1.0589542292952754,-1.800599276610685,-1.099459408798594,-0.3791290615738864,-1.8910302033957502
40708,01/01/2023,23.04,-3.09677,0.14967782688809655,-1.5115541647177222,-1.625915300396333,-1.6222683213103177,-1.1470467172594505,-1.8148963325100742
40708,02/01/2023,6.17,1.40714,-1.4406778277547172,-1.7252734041720976,-1.9137400678725234,-2.176205103274368,-1.4815594932509046,-2.059488469489816
40708,03/01/2023,41.72,9.4871,0.5425363676493509,-0.16737330514711612,-1.08945531737635,-1.5418184555647847,-1.0672559800664703,-1.6841001645247609
40708,04/01/2023,7.94,12.59,-1.7660752856219455,-1.4280025573632038,-2.0845236930471236,-2.2837679911380415,-2.2681426903952073,-1.653001232437586
40708,05/01/2023,95.13,15.0742,2.2228983851419484,1.003391504329412,0.013754860144602619,-0.7144409770987418,-1.1173900126360312,-0.7562421880658167
40708,06/01/2023,12.43,17.0267,0.26356944436311686,0.7567100583665566,0.37131866724493684,-0.49914293114731756,-0.8966075613692094,-0.5920782024078378
40708,07/01/2023,5.01,19.3194,0.23095643760504403,1.5052239578908126,0.35708419625679577,-0.5475506906529297,-0.8158307323133533,-0.7241321258334559
40708,08/01/2023,0.72,19.9161,-0.4966919890654226,-0.10760039389761031,0.6314186794470167,-0.15093584347327477,-0.7614443431708032,-0.7169688012957317
40708,09/01/2023,13.0,15.67,0.6858351279532229,0.06221209813932853,0.6270317204936815,0.3045610471305103,-0.5245002582965592,-0.5291275674197484
40708,10/01/2023,13.91,13.171,-0.48175978436814726,-0.49799687917051,1.0915097004204333,-0.0279249167126951,-0.9886693709703074,-0.5607317095805371
40708,11/01/2023,3.6,11.6767,-1.4512481471624858,-1.1237271323634679,-1.2683697928862696,-0.2205391020389968,-0.9932103378782248,-0.5892756934223914
40708,12/01/2023,19.22,6.83226,0.16093862795506841,-1.3126893367630263,-1.3322369017605937,-0.39991265797063247,-0.5776956364556105,-0.6764965141105146
40708,01/01/2024,47.37,1.37667,1.5466431033802557,0.001470117022716291,-0.5062775268943849,0.6959778448222373,-0.11158821582201907,-0.831488532321937
40708,02/01/2024,11.52,2.12759,-0.7318597005988708,0.5673005439728034,-0.6748270426766053,-0.7204029529170873,0.017145771210257014,-1.0140552448582896
40708,03/01/2024,18.83,6.41935,-0.792840998452303,0.043655407335556076,-1.065837978906016,-1.0510679822256943,-0.3654845752962641,-1.1378676822090483
40708,04/01/2024,47.4,10.68,0.5626182414267762,-0.5134967794624772,-0.40006431565886835,-0.7965117346987716,0.3296202852021162,-1.2906118561182494
