station_id,ds,precip,tm_m,SPI_1,SPI_3,SPI_6,SPI_9,SPI_12,SPI_24
40701,10/01/2005,25.32,12.4129,0.23561376342625867,0.6120082663084335,0.9246253729808203,0.8398039585068051,0.588454333467388,0.5614554285189473
40701,11/01/2005,20.48,5.78667,0.2566304104154008,-0.03970488249716078,0.5938663507138707,0.8854170940641081,0.6066433770054135,0.4227716926998118
40701,12/01/2005,3.34,1.93548,-1.268886970140736,-0.37473947294552606,0.021714870399616164,0.4797760046450857,0.6227119944584988,0.4331976389843843
40701,01/01/2006,33.43,-5.27419,1.3586163571050518,0.38538945296750926,0.5811783617180907,0.8683091665404639,0.8087785842506839,0.587911236596872
40701,02/01/2006,37.32,-2.11429,1.6946334262827119,1.3017863966152046,0.750005353276901,0.9326007104182449,1.1155497130728254,0.66086512881234
40701,03/01/2006,11.25,6.59355,-1.34155382616166,1.0520993695032541,0.36126536509286117,0.4623852127969466,0.7001965730835039,0.5240897058653227
40701,04/01/2006,84.94,11.5933,1.6146740874277814,1.4293097817979834,1.2303988641002244,1.3126434126106095,1.3493590960558226,0.8885778101469596
40701,05/01/2006,33.27,15.9935,-1.127257597785952,0.038461026614420114,0.6723321831145259,0.5034291751787798,0.8177163535852747,0.4708106863683406
40701,06/01/2006,17.04,23.2067,-0.4525187229352847,0.04409575150403231,0.47519606208663623,0.1793638104394296,0.2741753673652876,0.3612057769279306
40701,07/01/2006,27.52,23.5419,0.7951273891900992,-0.8833405422929731,0.2968520089704138,0.32321421803257555,0.5083409989492558,0.39824179845347524
40701,08/01/2006,0.34,26.1161,-1.2353473670485622,-0.4641376441038635,-0.3066494244097943,0.1438589840818352,0.05585611582662527,0.38317156131307323
40701,09/01/2006,10.57,19.58,0.32032510094435745,0.14352005597864173,-0.02015746611902896,0.3360168059625961,0.08583785736356617,0.4598058569493163
40701,10/01/2006,38.2,13.6968,0.8607750779074582,0.14718490604206777,-0.63124963651893,0.24269551974031955,0.2595071579464744,0.46823746617109935
40701,11/01/2006,5.13,5.10333,-1.0020653318493415,-0.07614535111631764,-0.3954735590844692,-0.3191628782998559,0.04185675820622439,0.36365495105429346
40701,12/01/2006,15.62,-4.53226,0.35396294674193957,0.06569942244528634,-0.024465269289163854,-0.0413576766762433,0.27136175798385426,0.4993873016417755
40701,01/01/2007,8.25,-7.2,-0.6344627954884873,-0.898793656283019,-0.5341835855251459,-0.9301615000479833,-0.07306373215492268,0.44383130270917553
40701,02/01/2007,9.15,-1.95,-0.3940494448143301,-0.5511746727582679,-0.4537115419064765,-0.5875434206268411,-0.4582735140072744,0.43753842109905833
40701,03/01/2007,53.81,4.19355,1.4120768290417207,0.5891541240748303,0.332598967847537,0.18315606431955533,0.10027229140909989,0.46106124762477707
40701,04/01/2007,72.46,7.55333,1.2342232475702768,1.4783937587952012,0.6585033185295966,0.5518788692234802,-0.08587788194727028,0.7709262192766458
40701,05/01/2007,58.44,16.5,0.15114163519440174,1.4022696486800992,0.9890629265087197,0.7757503098145968,0.2800694506042236,0.6054521288307873
40701,06/01/2007,28.95,20.0433,0.06690890179321458,0.5885038384583076,0.740222584418188,0.5980039304829105,0.47157753764692645,0.3829448806532456
40701,07/01/2007,65.53,22.3452,1.8234440590078553,1.1082853560127035,1.5366671837085537,1.0714349035653856,1.0386817854697772,0.8544259171105515
40701,08/01/2007,14.39,23.0355,0.5874826316263123,1.2351471999172605,1.5994943886314157,1.3329959437758991,1.219110635345853,0.7273613036688131
40701,09/01/2007,0.0,20.6667,-1.88950996033343,1.1524008644944215,1.087937215613823,1.157915927366317,1.0316757009867035,0.6172387019095209
40701,10/01/2007,37.96,13.9871,0.8505035595590126,0.26411579325795753,0.9077517394888149,1.3120341875304133,0.9511039320211625,0.7002862928806944
40701,11/01/2007,36.04,5.26333,0.9830336768672502,0.6914484419803529,1.1495179562778086,1.531143275112456,1.3048084475201667,0.8351498578325754
40701,12/01/2007,7.5,-0.977419,-0.5089209967230849,0.9189520479894141,1.433971898431861,1.2336068153691404,1.2493153361488998,0.9256713710026229
40701,01/01/2008,9.68,-9.86129,-0.4495863581106285,0.23359094685947898,0.23045686411382835,0.7964994282495991,1.179688220508479,0.7225550435504225
40701,02/01/2008,14.87,-4.2,0.2178328469031636,-0.6105559432080304,0.1347887164766638,0.8197347006255447,1.240998756117039,0.5365727171952339
40701,03/01/2008,19.8,9.48387,-0.5011781994983551,-0.813654127099097,0.2047960589120321,0.9783746073897269,0.9150974603991232,0.6044498517769727
40701,04/01/2008,16.89,13.96,-1.4467758678343616,-1.3740385550835388,-0.9107185996672171,-0.7006623356861481,0.19055514254880068,0.00521347461010803
40701,05/01/2008,53.1,13.8419,-0.08294954980354939,-1.2070130053902464,-1.521938691543241,-0.9168948995096777,0.0932790556398296,0.15466020981100573
40701,06/01/2008,44.36,19.7467,0.5533938807237418,-0.4731666898721609,-0.7937378834915417,-0.3148152687020289,0.3363732725992986,0.41951623620624773
40701,07/01/2008,8.74,24.0484,-0.16218015730969967,-0.02204295851235053,-0.7572883854889265,-0.6883714000257958,-0.6397867432826133,0.234164168361351
40701,08/01/2008,18.75,24.2129,0.8141765776014254,0.37445447970323875,-0.5570998665268961,-0.8480219634993932,-0.5458388223501194,0.40551978736787986
40701,09/01/2008,28.66,19.79,1.082649999824053,0.6339386746141425,-0.08008504658988816,-0.35014164440335327,-0.04677669635145818,0.545283787206932
40701,10/01/2008,8.91,13.0968,-1.026733942104792,0.4010102927278327,0.12915277949228388,-0.4790768344722003,-0.48705660521731003,0.27647160567561485
40701,11/01/2008,4.04,6.40333,-1.1571032993645174,-0.6462036661000483,-0.07547031230863037,-0.7269969528824191,-0.9878919159594494,0.27323370822015997
40701,12/01/2008,21.34,-0.651613,0.7887742838571888,-1.1738937907814748,-0.21768261119700605,-0.5079870275272271,-0.6851942603908565,0.37628166733055324
40701,01/01/2009,13.3,-4.57742,-0.054390163200028034,-0.3887143993140784,-0.04594245472906368,-0.09552688167670303,-0.5845504824774591,0.4135157067221742
40701,02/01/2009,9.17,2.725,-0.39150037502095514,0.04091028926983352,-0.5034195786837182,-0.10543222660831607,-0.6647020002115622,0.41458518032972325
40701,03/01/2009,44.97,4.97742,1.018323530437279,0.4165732740770867,-0.5705533270691292,-0.06726266422000506,-0.35997410506540967,0.33631737637635245
40701,04/01/2009,62.36,8.22667,0.8943360492401491,0.9707013943853685,0.44367119046776665,0.5109035897014289,0.30050083584497034,0.24444615052837
40701,05/01/2009,31.46,15.2323,-1.2423964912381935,0.2926673979591846,0.17653205852494186,-0.23908417025897977,-0.04649793644976042,-0.046564041443218136
40701,06/01/2009,83.41,18.81,1.4198596626009143,0.9405428080798343,0.9913965154577942,0.40508421726415744,0.578338791448738,0.4837048727268411
40701,07/01/2009,38.55,22.7097,1.154981275334745,1.1190601988220914,1.2619356380251177,0.9431545254642631,1.016239091935225,0.2197248059461807
40701,08/01/2009,15.64,21.0452,0.6565360560676696,1.77978105475537,1.3608169298199297,1.2431449578495744,0.9532551109858524,0.23145819140582843
40701,09/01/2009,38.32,16.7433,1.362378097784139,1.3875844582660106,1.5244314036045215,1.514019446135593,1.0526640778944913,0.5584113295701936
40701,10/01/2009,2.55,14.1968,-2.1386402166319787,0.40739945844335806,0.9859313228631503,1.135091962349875,0.8928589665466821,0.23687032341769768
40701,11/01/2009,40.44,6.59,1.150677578712473,0.9360880629171526,1.666817381352971,1.4169548239460146,1.3154967543801201,0.2811167588011108
40701,12/01/2009,5.92,3.48387,-0.7487307955357967,-0.38575140458082974,1.0272528819313047,1.1994911592213195,1.1741243497565104,0.32072142921343
40701,01/01/2010,36.9,1.30645,1.5394813266655156,1.2273070321483632,1.015607709430035,1.2746486382271542,1.349106247474814,0.5478162201732864
40701,02/01/2010,17.92,2.89643,0.479840543795929,0.7978542935987674,1.0739021428730728,1.6810532257284023,1.440171393306962,0.5755770107509705
40701,03/01/2010,16.5,7.76129,-0.7876880234112248,0.5940981841753451,0.033696601522006236,1.1166753360363284,1.2112507978283076,0.5436210904778974
40701,04/01/2010,96.66,9.99,1.94099398774041,1.366204264617417,1.7002106907372476,1.6164691692985917,1.6775289716515267,1.2111882376274778
40701,05/01/2010,75.22,14.571,0.805147574563306,1.482774286034203,1.6450233152613833,1.8830702151968854,2.3475231190712007,1.4493829655601753
40701,06/01/2010,34.76,21.53,0.2670199144318223,1.488171892340944,1.5694840012365923,1.208490593507157,1.8207552189791285,1.3917205316410388
40701,07/01/2010,5.43,24.9935,-0.4725542603259255,0.22363797721787096,0.8942429956929165,1.249670017565689,1.3238721926583286,1.3128518737290817
40701,08/01/2010,5.04,24.1161,-0.13574600085506036,-0.4520222234169378,0.7216328816221518,0.8677918957125332,1.1511006007111897,1.1941138940420832
40701,09/01/2010,5.73,21.3133,-0.037012565062400374,-0.7764514549513573,0.8254855065076432,0.9188709231260507,0.6559918174292952,0.9475118686615757
40701,10/01/2010,47.57,14.4161,1.2331947572837452,0.4682236720335137,0.34566311027092206,0.8571987981938078,1.1804488675820477,1.2238620313104374
40701,11/01/2010,0.0,8.24333,-1.88950996033343,-0.10180100935355757,-0.4016600458274728,0.5315608989667768,0.6533684311278668,1.2021152817606335
40701,12/01/2010,6.31,4.20968,-0.6856369586818936,-0.15518258766820292,-0.8499576835074871,0.6266290243659653,0.7086124044390282,1.1425607363490804
40701,01/01/2011,12.79,-2.86667,-0.10517022816567971,-1.5648772666988517,-0.5549709065449615,-0.23918483363821408,0.36940386620871607,1.128607586158521
40701,02/01/2011,34.36,-0.853571,1.5408428577914526,0.49203888171835747,0.15520691454274038,-0.20086631621011672,0.5703161143983251,1.3327209807478775
40701,03/01/2011,17.67,4.70968,-0.6818894015408121,0.2928448081530349,-0.013804785145085083,-0.6458491418363467,0.6092091056219138,1.1074042790203027
40701,04/01/2011,64.31,10.6567,0.9625825366814593,0.9661874510397951,-0.04547478280720027,0.14164522669859675,0.17808289338421943,1.1426906659200549
40701,05/01/2011,68.16,14.2871,0.5430622258500541,0.587059625433635,0.673474131309789,0.47406335526793575,0.051868469785290305,1.5007242133775793
40701,06/01/2011,50.04,19.8067,0.7039316579180126,1.042989665343634,1.039409485292891,0.7886478484391805,0.29183151584973854,1.2358240561511813
40701,07/01/2011,55.38,24.4194,1.5961638674301102,1.5358263241203054,1.5596970565612676,0.9493731064267162,1.0520008971109585,1.3333113983220501
40701,08/01/2011,16.12,23.0867,0.6821037359163223,1.485323434701637,1.2937509493583303,1.3126003386887497,1.190233845169254,1.333949365898335
40701,09/01/2011,27.96,18.4167,1.0602486516909022,1.5089008992637019,1.6935412620985293,1.6401238221507666,1.4402865432015035,1.1822545745664765
40701,10/01/2011,55.82,11.3484,1.5242370207286198,1.6044068503346711,1.955034875553844,1.8872468259631128,1.4316649041749567,1.5559622738328167
40701,11/01/2011,8.38,1.01,-0.6285107071055317,1.27416973473211,1.5955864041469874,1.4881545570249228,1.4984978803276343,1.3240938316298725
40701,12/01/2011,7.71,-3.4,-0.4798463542462935,0.5779522085079584,1.6242872173575762,1.6438799930278702,1.5497644651505058,1.3974570622308131
40701,01/01/2012,4.53,-1.15806,-1.257929991451562,-1.448610266219844,0.591603844015531,1.2866789093692663,1.3570519414672788,1.134526249599165
40701,02/01/2012,13.83,-3.98621,0.12032464036818839,-1.0071648972699048,0.47324213081373967,1.1679968261547584,1.1356789591125087,1.1080522296991442
40701,03/01/2012,15.41,1.00968,-0.8910943059801762,-1.5300053689173316,-0.435680534485798,0.9657239204411046,1.1835646112172151,1.0891153318432003
40701,04/01/2012,33.45,12.21,-0.34270980329102957,-0.8665506255556473,-1.626330283239623,-0.08943330735147045,0.8365251445840194,0.5800797163941954
40701,05/01/2012,37.61,16.6226,-0.8679623164823907,-1.327220339945038,-1.8303703749683358,-0.6984834493872211,0.43007732566660856,0.22371123932957176
40701,06/01/2012,48.81,21.0467,0.6723164523935022,-0.3307461560671395,-0.9174252577048616,-0.6071797799066492,0.4161165959884614,0.36003976316959063
40701,07/01/2012,20.01,22.6903,0.4923721403930867,-0.01573777477880407,-0.5156536180363368,-1.1084431482627868,-0.174888923087391,0.4872463068653058
40701,08/01/2012,7.2,25.0742,0.0832949130078801,0.48413309818479805,-0.5399564087700328,-0.9502512335820161,-0.3192259961103782,0.5061375215504392
40701,09/01/2012,62.8,19.4833,1.9193328649349028,1.3425595000893642,0.615612972121001,0.14195925388573427,0.25050861625910764,0.9612681384273505
40701,10/01/2012,10.65,14.4097,-0.8377075526049342,1.1259322621833756,0.5909457625080874,0.08459674170025286,-0.4386889489841016,0.6337586620285954
40701,11/01/2012,32.94,8.19333,0.8570892323214834,1.680838363703783,1.1425089364827161,0.28346854838332686,-0.06372336570345884,0.910251351971753
40701,12/01/2012,11.69,0.264516,-0.010974726836585713,-0.09284198211824005,1.1087262761515708,0.45875024895560956,0.055197907865081705,1.0107521865843627
40701,01/01/2013,35.33,-1.14194,1.4590283318851764,1.130959077779559,1.433817970116381,0.918029362055567,0.4407121506252432,1.1801638952568043
40701,02/01/2013,9.26,1.45714,-0.38007731654057053,0.6135582289966514,1.542836623242403,1.1533618848931533,0.38593290957174986,0.9859157644573193
40701,03/01/2013,10.15,6.68387,-1.4804203728196939,-0.21691316298603827,-0.2913578140764618,0.8621601687881164,0.32192505928745685,0.9166527757996182
40701,04/01/2013,47.45,11.8333,0.3196939519274265,-0.6924701925385157,0.24188259811984905,0.826542417853703,0.5276572404474674,0.7902799125134341
40701,05/01/2013,81.32,14.6903,1.0189442731109968,0.29612792240133456,0.4789684822109355,1.3576394443118582,1.1781963669785438,0.9247258615671097
40701,06/01/2013,41.12,19.41,0.4617916468757268,0.7947595906371212,0.6181638456414363,0.4218667832240592,1.1138909989204213,0.8570776533756641
40701,07/01/2013,14.02,23.6806,0.19048171864726243,0.7399619610825884,0.1514664384576326,0.5574945976717808,1.0016844099803124,0.4557432251899857
40701,08/01/2013,12.61,22.7774,0.4820608791698733,0.26243163849207835,0.2786212613767937,0.38147231424114675,1.061424398844678,0.42275098618210094
40701,09/01/2013,8.91,19.7667,0.21372116583153272,0.049852385345299316,0.5415882440707231,0.4068908575862303,0.24884109175779928,0.2389593316178399
40701,10/01/2013,10.64,11.529,-0.8387277151197524,-0.5692271357707742,0.24794901391733185,-0.13416052254125146,0.2277959762488023,-0.17718835255081994
40701,11/01/2013,42.22,7.91667,1.2152714838250303,0.2439329242737662,0.244626613752563,0.2772782242207683,0.3509083739233174,0.13136039451631254
40701,12/01/2013,14.56,-7.34516,0.2622534444531249,0.4079760457429347,0.12429449993721346,0.5709518465356074,0.44446112026171364,0.2443880313904311
40701,01/01/2014,22.17,-4.23667,0.6728621048912358,1.1009617534312868,0.36800816038303824,0.6373836699385562,0.250754202311026,0.39195401216968523
40701,02/01/2014,2.52,0.678571,-1.6589656215805437,-0.195685762305222,-0.01254289953261055,0.09522629216682171,0.16695761857894,0.2941372294828519
40701,03/01/2014,26.75,7.22581,0.008748965044543462,-0.39742318576809194,-0.008818237708418329,-0.15106882510420924,0.38122249551416776,0.3907912531269771
40701,04/01/2014,16.72,12.3,-1.4615290829801175,-1.6571896030505675,-0.325315985621299,-0.7014035243599654,-0.05273534845042132,0.24184896532019928
40701,05/01/2014,83.98,16.4733,1.108916501987819,-0.0178914343517948,-0.22564846403874464,-0.1423776869459774,-0.043887886576582893,0.6521769521866225
40701,06/01/2014,30.76,20.4167,0.13195431942076544,-0.045504986833060396,-0.23648612288502552,-0.11978270097403167,-0.2464307829065859,0.48897841875969666
40701,07/01/2014,13.26,24.429,0.14622103050695834,0.5392413093929344,-0.4154276254586217,0.06406939483700066,-0.2530252166897928,0.4138762491169984
40701,08/01/2014,2.69,25.7581,-0.46915185860479264,-0.39842160776309665,-0.3104902520039997,-0.4713336887661707,-0.4146923815829539,0.37160628358685205
40701,09/01/2014,11.54,20.53,0.3774315017643474,-0.2420034003423418,-0.3042764072798661,-0.4302413204199069,-0.34616709614641367,-0.10179603078874712
40701,10/01/2014,18.99,12.1241,-0.15329134713572798,-0.5176733589117657,0.10345322253974817,-0.5947182295177943,-0.19746488761303663,-0.03462308201757497
40701,11/01/2014,41.15,4.08966,1.1766495903954732,0.6105195356112821,0.02584663815414888,-0.0502074762519234,-0.20719127682019822,0.04395812581782104
40701,12/01/2014,11.73,2.55862,-0.006870367091855652,0.5764692507051965,0.028957597718088035,-0.07051869010846885,-0.18278034007021768,0.09630266282252542
40701,01/01/2015,6.93,0.454839,-0.8265524456496585,0.4781762179271979,-0.09970400669203462,0.23034091918540492,-0.3801681059353712,-0.1659165757641111
40701,02/01/2015,16.52,2.99286,0.3635792581100589,-0.4231149683897256,0.15807544330147918,-0.17207777969890947,-0.1839144755785377,-0.10213109609484476
40701,03/01/2015,60.48,5.49355,1.68268875394806,1.130637999419386,1.0403262624387024,0.5101960981544209,0.25166956441721594,0.3465692747489805
40701,04/01/2015,27.63,11.44,-0.674707664600998,0.6241566902216662,0.6589595799321077,0.2243578633764016,0.41305145614126765,0.1677170264496405
40701,05/01/2015,69.64,15.5355,0.599428805696199,0.7763056436206971,0.42545863851633353,0.633358016978465,0.19831844984309693,0.020485546679266088
40701,06/01/2015,30.75,21.72,0.13160218920352618,-0.12834093315678466,0.3705289982407453,0.49054576740882705,0.19063870101389296,-0.09039751053515212
40701,07/01/2015,4.22,25.6,-0.6220125390845259,-0.06588307046491419,0.2591428581983807,0.33067754254238957,0.038258711879198916,-0.1750801882256176
40701,08/01/2015,53.08,24.6129,1.9628234511988079,0.7799175821920411,0.9110549228044144,0.6651187848261106,0.8198043911665347,0.21583324339977533
40701,09/01/2015,3.83,21.37,-0.23920154591188011,0.7528504682308593,0.2613754479483111,0.6062675081898538,0.6829047915089748,0.16567406326946513
40701,10/01/2015,82.43,13.3484,2.312483132049672,2.428410157892347,1.525108656629239,1.407873294906398,1.4253775974135316,0.7588088057025776
40701,11/01/2015,12.04,6.50667,-0.3035200408959025,1.4542349899514397,1.2021778629901063,1.2563770531734644,1.0497270804943712,0.5164000099721237
40701,12/01/2015,28.52,-1.27419,1.238304512727882,2.1528576570537714,1.8581120972502791,1.1139241731111398,1.2912090044928832,0.6885680631836933
40701,01/01/2016,34.69,-2.0871,1.4255917003070404,0.9889106640892645,2.376238721142161,1.6094183922209497,1.497350016928563,0.7842870608144905
40701,02/01/2016,19.13,2.86552,0.575593792281691,1.5845100216158503,1.921206164897346,1.5450119141860368,1.523119431413632,0.9241656124697724
40701,03/01/2016,19.76,6.77742,-0.504444589082135,0.6945849321519038,2.0233357349677474,1.9448258262007356,1.160450012495296,0.8594755092300775
40701,04/01/2016,21.24,12.14,-1.1010448444060903,-0.9773907876736223,-0.04703180236336815,1.682818176942123,1.1281843047756621,0.9096661790759367
40701,05/01/2016,35.88,15.4654,-0.968693490258529,-1.6934319740559292,-0.42377849507027604,0.4869891001695005,0.7201238067211084,0.4948231728670648
40701,06/01/2016,38.73,19.7633,0.39111963459048227,-0.9876200679214344,-0.5400446417386919,0.6394313292735309,0.8663706994051008,0.5756194678656277
40701,07/01/2016,9.03,23.6323,-0.13936739715396007,-0.691383868686073,-1.071727390941985,-0.536860355164524,0.9193072346462153,0.5204678199663652
40701,08/01/2016,4.02,25.3677,-0.2628694313580237,-0.22317519376193207,-1.275969869438841,-0.5160708721153673,0.15420775884935914,0.5316413274722008
40701,09/01/2016,17.62,18.5633,0.6774846955956904,-0.12047785810201016,-0.9994083629669506,-0.619518511278705,0.3637523429540698,0.5602850567601733
40701,10/01/2016,73.74,11.4793,2.0749147296775203,1.4977052654578993,0.4440730028391919,-0.07714961656070954,0.21315246666236765,0.9858281928625372
40701,11/01/2016,26.2,4.03,0.5548412948085397,1.9764149875541852,0.93839021987682,-0.04453842676916497,0.4025242230994192,0.8747197408187651
40701,12/01/2016,10.83,-4.48667,-0.10163619471960969,1.8213981791343756,1.0276776281431208,0.03302841846955668,0.22025807965969646,0.9242896754479725
40701,01/01/2017,11.76,-8.70645,-0.21211142369771924,0.05762190183576562,1.1071006693370204,0.3372752068487009,-0.093226659174868,0.9544041377319276
40701,02/01/2017,10.01,-6.08929,-0.2877651037203178,-0.5767370424276972,1.2632773713159646,0.627280600758717,-0.21383682341643412,0.9062326666237892
40701,03/01/2017,11.24,5.05484,-1.3427709263636665,-1.5871896847488145,0.7189258711621656,0.3157101216265503,-0.3892124017219207,0.4914925282824181
40701,04/01/2017,31.82,10.5133,-0.43139967860859635,-1.3009918812010415,-1.0017151156143242,0.2154568553841841,-0.2460994397750191,0.5302561112708553
40701,05/01/2017,48.2,15.9133,-0.3121142985217413,-1.154765435131821,-1.4571085325528532,0.14439704673604553,-0.09331242336131845,0.32350263194317774
40701,06/01/2017,8.83,21.5333,-0.9969001716944232,-1.2000632070563004,-1.7661042574035744,-0.4643401328450551,-0.6562391676927631,0.10820474162926239
40701,07/01/2017,5.25,25.7032,-0.4930902433707713,-1.4511568166861415,-1.7820470885212276,-1.6599209835920434,-0.7096674790417714,0.12123587024153577
40701,08/01/2017,7.33,25.8387,0.094936767632877,-1.5625759786439084,-1.6711485011788332,-1.8999542781686363,-0.6322629279631384,-0.3253481372875356
40701,09/01/2017,4.82,21.8933,-0.1266410897009515,-0.7088689293679908,-1.4986454880266875,-1.901726866782984,-0.8210295869435428,-0.2895470068193849
40701,10/01/2017,32.14,12.3516,0.5873564412113275,-0.03673099284744529,-1.1342119965622701,-1.477457720410817,-1.4912939205766764,-0.7739035833208869
40701,11/01/2017,32.22,6.80333,0.8267836676578861,0.5213637178869026,-0.5889980446838655,-1.103996794695854,-1.3483993539114927,-0.5746087726409841
40701,12/01/2017,17.87,2.77742,0.5357656115954142,0.9438123500400073,0.03618717237918071,-0.8015876089394536,-1.1405442948002886,-0.6300930173391489
40701,01/01/2018,17.84,1.34194,0.3483141837995571,0.7562570128007452,0.39501844011663584,-0.5702891774009122,-0.9655680836684285,-0.7978406257783364
40701,02/01/2018,13.81,5.02143,0.11840192682489473,0.3149654705995644,0.48582947369695706,-0.42407383432318774,-0.9020447072601324,-0.8593514678564961
40701,03/01/2018,19.23,10.9516,-0.5481619273357783,-0.42882560295198513,0.41846403730406156,-0.24626131170073387,-0.8784750378787521,-0.8525050711901158
40701,04/01/2018,62.25,11.0828,0.8904453527562258,0.33282851992672624,0.6310605053049488,0.429601703382903,-0.4200764460221412,-0.47614150038407743
40701,05/01/2018,137.12,15.5581,2.6172845843611405,2.1101500154397,2.016287353722168,2.0037990455142016,0.9112267838447886,0.44805405355073114
40701,06/01/2018,51.94,20.23,0.751792345792789,2.231123410622255,1.9625226770566324,2.0774369441189418,1.5763467208104494,0.5780888048965671
40701,07/01/2018,9.02,27.1367,-0.1401452621018036,2.0023891884207474,1.6097034045823089,1.6839440567802981,1.5930795385786591,0.5613022035745862
40701,08/01/2018,40.32,23.7194,1.6118378746832636,1.0762692848864717,1.947826323650382,1.9063351467568537,1.9944889309838587,0.8836226807632589
40701,09/01/2018,8.11,20.7633,0.15742535262332194,0.6656203133980878,2.048191857785043,1.8052631244205073,1.9570923378452343,0.7611245704871996
40701,10/01/2018,30.43,14.1065,0.5041868852209918,1.077880856117992,2.003428911581037,1.686989654507954,1.793285305540992,0.37593266477928583
40701,11/01/2018,19.76,6.34667,0.2154608268585813,0.10637983245919735,0.7791914852491161,1.6514672445064984,1.616585532189457,0.3272253791835565
40701,12/01/2018,39.43,2.85484,1.8010230322496275,1.187783742671999,1.145727983641979,2.1661207333460513,1.8849273169003806,0.6250194634053674
40701,01/01/2019,32.52,-0.0129032,1.3092533897502627,1.463372886319339,1.6214041184772705,2.200385554071327,1.9011803260909474,0.7897055248034157
40701,02/01/2019,11.9,1.58889,-0.07463281275279744,1.6342783435585475,1.076279410353064,1.2172778732729432,1.8804221668126564,0.8089175956923799
40701,03/01/2019,46.53,4.72069,1.0911971696800522,1.4068164599522284,1.6548923258303647,1.5948678954796227,2.308645907182058,1.0851687467148494
40701,04/01/2019,58.95,9.00345,0.7715891606673995,0.9954561658990948,1.598616224973134,1.9051808213202746,2.3741076834824266,1.3215751321825966
40701,05/01/2019,17.84,17.2065,-2.310813177112724,-0.13557340386476024,0.7545360381960393,0.650935119441535,1.0258961444187131,1.1162121477003168
40701,06/01/2019,35.52,22.7967,0.29148359944753677,-0.5269773991925426,0.19509193136259095,0.6473129826166564,0.816800618190697,1.3712489919584998
40701,07/01/2019,13.12,24.8742,0.13787826785031587,-1.288887510591696,-0.2179580633498011,0.4355638901010856,0.8606768661424651,1.3867703728578455
40701,08/01/2019,0.62,24.9871,-1.0555486231764124,-0.3087387880034452,-0.34093774776175984,0.2757341197167062,0.24081905258548636,1.3273525381644238
40701,09/01/2019,25.4,18.6467,0.9752086825665424,0.16579875322120105,-0.4557952595892231,0.12143272550615386,0.4958042704106707,1.418375084131508
40701,10/01/2019,7.7,14.9968,-1.1747292932182802,-0.4937497522921264,-1.3050039546816783,-0.4211244667164629,0.14073008287292987,1.1948538967997573
40701,11/01/2019,18.51,4.97333,0.14163599856958042,-0.1751258857986594,-0.34842130585841297,-0.3834008597542398,0.12187234042126455,1.0971134285350188
40701,12/01/2019,22.22,3.17097,0.8486268182410699,-0.40884662311436143,-0.3005087447207148,-0.59465169564631,-0.059296615868476045,1.1896932702621545
40701,01/01/2020,3.75,-1.91613,-1.4348199716718626,-0.12418198353504094,-0.5314005341625397,-1.1629929488330297,-0.4504029751605848,1.0682475654114285
40701,02/01/2020,16.54,0.551724,0.3652851513840716,-0.02478212005064495,-0.2228647413386756,-0.36139849525132145,-0.3815914308509119,1.0956826269084141
40701,03/01/2020,34.4,7.79032,0.47522103878980165,-0.21959264486980556,-0.5226944557503795,-0.45376283970390974,-0.6329275970359808,1.2044379106101153
40701,04/01/2020,69.53,9.08333,1.138939441799203,1.0814345054691317,0.670581927207566,0.2457113181249827,-0.4942958749464187,1.2847422464567102
40701,05/01/2020,71.62,16.1516,0.6736213072120016,1.1967048126575932,0.9962703105487672,0.7362408449777643,0.3174276055215881,0.7607012196281161
40701,06/01/2020,32.96,21.0933,0.2076121504863079,0.8790668422529524,0.6975797325904862,0.37442469573464254,0.2746709397794842,0.5930810523682243
40701,07/01/2020,20.63,24.0839,0.5199499392580308,0.4711360652841686,0.8811305869710523,0.6644613063405268,0.38958654427498535,0.6805694704624278
40701,08/01/2020,9.22,21.8355,0.25023743957478395,0.12129779186915092,0.7961973446874598,0.6634252581596282,0.5172001424268228,0.3964763607094542
40701,09/01/2020,0.01,21.62,-1.6919281466736633,-0.1505738694922719,0.5170713746197659,0.38314681707452874,0.12096071817709977,0.31029489315617514
40701,10/01/2020,12.2,14.4,-0.6872503263823236,-1.17387544538406,-0.19475578951053177,0.3391139374503867,0.17342502208789554,0.1363235297805294
40701,11/01/2020,11.2,5.82333,-0.37186697839219296,-1.7620499413696482,-0.6969397888405159,0.18260158415554648,0.06910902677604634,0.06629643649917781
40701,12/01/2020,20.12,-0.148387,0.7030977178776546,-0.6545756451336691,-0.7396340126156852,0.19251094831817736,0.10055500174871909,-0.056057640167979414
40701,01/01/2021,20.8,-3.62581,0.5750652148013298,0.19083724348546854,-0.6781548265680309,-0.13708557332199967,0.31099638449053757,-0.1673901207128852
40701,02/01/2021,7.24,3.26429,-0.6580040069748698,0.251682786406456,-0.9932446437965323,-0.5363351456454619,0.1954887879062396,-0.21401928819371913
40701,03/01/2021,43.16,4.83,0.9317027325781255,0.5887044148622865,-0.13931931143503914,-0.39460919316994963,0.3054863064492002,-0.2403768866288268
40701,04/01/2021,33.61,14.1233,-0.3341646486038839,-0.04548024238637079,-0.027602129301162064,-0.6900491536693957,-0.21691197967272507,-0.5030653622794662
40701,05/01/2021,31.22,18.1194,-1.2580095071208743,-0.5971240259449571,-0.5069097651376459,-1.3363721688879076,-0.9819960808585323,-0.4478899686010304
