ds,precip,SPI_1,SPI_3,SPI_6,SPI_9,SPI_12,SPI_24,station_id
01/01/2007,6.23,-1.2961060375614857,-0.7710307090167206,-0.3391517369944611,-1.0811345997841375,-0.5652093869863849,-0.7832816546296665,40704
02/01/2007,24.06,0.540041995360144,-0.5263333077628612,-0.07565638909215004,-0.6810781515354254,-0.6666153895269823,-0.7579511827688288,40704
03/01/2007,31.39,0.010168812916069693,-0.3497714368826909,-0.3193999085698106,-0.47561753463464945,-0.5089564721382621,-0.5451197499144721,40704
04/01/2007,79.66,1.5125932297924733,1.2009952718031545,0.4292276289160793,0.4912734910686843,-0.2639462512695391,0.006516868248429661,40704
05/01/2007,47.99,0.11754689861532885,0.9089602081005599,0.48888503254551197,0.6110216215097966,-0.02026752093995555,-0.4331992840523428,40704
06/01/2007,25.68,0.5441291709398203,1.029008698312678,0.6438681034166234,0.5088659737244462,0.3503513876572584,-0.12136008210655826,40704
07/01/2007,20.97,1.213085345587541,0.5696633787266262,1.0750976340331209,0.5842690444269387,0.7072616560016689,0.11560255145617666,40704
08/01/2007,6.03,0.5209462033462273,0.7868847661680775,0.9960502941134429,0.6759319009002012,0.7760392221980349,0.1659310256720456,40704
09/01/2007,0.0,-0.9288994916472707,0.39468500441451093,1.0391640043091928,0.6711622279061126,0.5261731590253648,3.294968073361915e-05,40704
10/01/2007,15.92,-0.307154839969018,-0.6407606019598655,0.01934360016531083,0.7182287979775772,0.24004199317480385,0.14514468967287292,40704
11/01/2007,28.46,0.46313413873953013,-0.33737247806168996,0.16867223867330658,0.6753211518944003,0.36492447137326267,0.13887001710448485,40704
12/01/2007,48.96,1.781031038040919,0.7812265833605075,0.7327540217733925,1.2373030804230931,0.9606364428837251,0.5722994607371356,40704
01/01/2008,3.91,-1.7815322464670629,0.7384330519702068,0.09164007047730087,0.36675572520917993,0.8911559983506795,0.20283618408473542,40704
02/01/2008,27.22,0.7080547347118356,0.9726849631258193,0.2637118239016529,0.544478862737902,0.923841882108522,0.1696967694143517,40704
03/01/2008,11.02,-1.8502765955206382,-1.3291503615139588,-0.07448645744028169,-0.0004239466382493676,0.6583745911819548,0.07399202069086719,40704
04/01/2008,14.58,-1.7919807543825597,-1.6529214950279192,-0.5515739645853043,-0.9709821732553344,-0.48885541029319546,-0.5918013792745349,40704
05/01/2008,39.89,-0.257782386169451,-1.9176863687384829,-0.8779506230560894,-1.3123352056742754,-0.7238307471972446,-0.6444744769649285,40704
06/01/2008,0.53,-1.807020440497931,-1.7684200723290566,-2.1149325220262902,-1.386640892757305,-1.2878543367531603,-0.7337567929810108,40704
07/01/2008,11.04,0.6421127827444034,-0.6827074379782097,-1.5924975623095023,-0.9485253331271809,-1.4823059390079758,-0.5527636155954373,40704
08/01/2008,1.22,-0.20343685175406057,-0.8232782571754332,-1.9636584227197604,-1.1646461204010574,-1.528287223664573,-0.5147578657058898,40704
09/01/2008,18.96,0.9195056429019904,0.5715436016203223,-1.3884956274724427,-1.8339877246005902,-1.2125769456859499,-0.4937907701593345,40704
10/01/2008,60.97,1.5660355953477256,1.331631411917773,0.41081021195459944,-0.5962471466951749,-0.21273032533672126,-0.04349679798428286,40704
11/01/2008,6.02,-0.8426887472863337,0.8456693972830236,0.2072295491801878,-1.1221495022800123,-0.6230252414840419,-0.20928355221480952,40704
12/01/2008,11.12,-0.41554216317212384,0.40952168099287567,0.5004160335278246,-0.8123547412308829,-1.3204811574655473,-0.2121088094397625,40704
01/01/2009,16.83,-0.026011288975266778,-1.075260552338062,0.37767610670686397,-0.22432863034517278,-1.0290583498225898,-0.0879298937359415,40704
02/01/2009,1.83,-1.860603431425605,-1.301427608807575,0.044976816113447324,-0.4196841115804814,-1.5035867474935203,-0.35086917455601546,40704
03/01/2009,14.59,-1.406384062343864,-1.884230766332277,-0.7567563134197067,-0.4731343675557525,-1.522677759472551,-0.5775299714945105,40704
04/01/2009,34.2,-0.3552852254948842,-1.7632240245448825,-2.0621406169261096,-0.7343498916994126,-1.1738903477737956,-1.226988405574334,40704
05/01/2009,9.43,-2.5724575508027265,-2.237343966872818,-2.7114334078949662,-1.7599743964860033,-2.061900432376602,-2.0852279103555253,40704
06/01/2009,16.27,0.12935285578147762,-1.5683046991461496,-2.2428107871282768,-1.8712049724530089,-1.6459641740557087,-2.288814149752389,40704
07/01/2009,0.81,-0.6894140507297,-1.803560845390949,-2.4490506536218977,-2.7773294163536737,-1.8481278392314064,-2.571557864790328,40704
08/01/2009,3.01,0.16087887115829894,-0.383693802017464,-1.962685944041832,-2.4527762688136323,-1.7284951586057284,-2.5177920946823513,40704
09/01/2009,36.16,1.5799419144613893,0.8940426941189912,-0.9497252813144197,-1.7034005887071162,-1.4562017844315038,-1.973281633103037,40704
10/01/2009,4.32,-1.5187064983872265,0.28333212895156895,-1.3806332729759156,-2.240165917340883,-2.707367265759932,-1.911518704029536,40704
11/01/2009,32.03,0.5906332424181618,0.5157160594606164,0.06410359463344921,-1.4382559637822057,-1.9772486315896687,-1.765388617810914,40704
12/01/2009,13.46,-0.19572905269589724,-0.4363188167356429,0.04671144023620864,-1.1516123170908696,-1.8362349118768027,-2.3089976855943397,40704
01/01/2010,16.99,-0.01197697244883233,0.1352870151630588,0.15846868295627037,-0.9598836047717627,-1.7839087036125982,-2.0826794439682055,40704
02/01/2010,26.13,0.6516115838912951,0.08900405709922789,0.37522962034356605,0.015434588383678925,-1.2314574587336886,-2.097447687371289,40704
03/01/2010,46.84,0.9016563239549342,0.7478776820998919,0.03778497044481707,0.37892449192602123,-0.6652311336314516,-1.6506789499209082,40704
04/01/2010,55.72,0.6564011082055274,1.0300855349356866,0.7706773579563828,0.734348457269273,-0.28853545896529975,-1.077086874186847,40704
05/01/2010,98.93,1.8373594912123778,1.8153686763065746,1.6021464366173146,1.8213205722989212,1.363030038106114,-0.3655781106253815,40704
06/01/2010,18.62,0.2456303550786241,1.431015707431866,1.4701879835518739,1.1099031290578525,1.3710993718070859,-0.09307997000075087,40704
07/01/2010,0.0,-1.351702239930661,1.0809020054896599,1.344632645643924,1.1855727732782702,1.306571170970765,-0.25809450062117323,40704
08/01/2010,5.81,0.49948286751875004,-0.17452674169353105,1.2251752764676707,1.1116583033849714,1.2928441730443994,-0.1863723132514567,40704
09/01/2010,0.72,-0.6278757266648509,-0.970470440081786,1.0282415775440104,1.1553462595598496,0.7582513029354971,-0.46034788011495226,40704
10/01/2010,7.64,-1.0400197424272741,-1.1402252583290715,0.3899125129026613,0.8731087886752474,0.7698892260742145,-1.1035297802718385,40704
11/01/2010,0.01,-3.4916578166681296,-2.467481926948137,-1.8919001973922787,0.2937348017479985,0.22079191686644473,-1.1242003782361423,40704
12/01/2010,0.0,-1.88950996033343,-2.9837123765813396,-3.1210263380595795,-0.31614973486345727,0.02464926638338305,-1.2745710151092196,40704
01/01/2011,14.12,-0.27886265463192,-2.478549375187918,-2.6705236122099905,-0.6576894725524045,-0.030552618976388102,-1.2983352328027453,40704
02/01/2011,31.76,0.9285959650306898,-0.3964631241516111,-1.9535301357972288,-1.7151938619149973,0.06975841083140809,-0.8935988654404714,40704
03/01/2011,35.43,0.2671931147238116,0.4400649779416899,-1.4873177203901409,-1.8056531660188881,-0.13012306466673434,-0.6444088125797491,40704
04/01/2011,71.05,1.2266227150001985,1.2824122048775437,-0.09398052051041686,-0.7151366182575128,0.13355265645050074,-0.16456069039457735,40704
05/01/2011,55.87,0.44391350705260024,0.9849244296383588,0.6159760099453088,-0.621256342558021,-0.7592577716915752,0.4115571605118387,40704
06/01/2011,13.74,-0.009577646427111366,0.7555990705576172,0.7701650842744479,-0.49524102575530227,-0.8654015112616859,0.39514432289518664,40704
07/01/2011,3.34,-0.11866480509997805,0.003929335395136137,0.756176286399692,-0.17754248625892735,-0.7748636752309173,0.40625739944123473,40704
08/01/2011,5.53,0.4713820429725132,-0.25880803474663816,0.535346117351157,0.2671116701577198,-0.7487600645845145,0.4196357515368598,40704
09/01/2011,22.53,1.0786342330492154,0.5787275273171877,0.8662806800548608,0.8735629469178964,-0.3619735586689424,0.23783249147661,40704
10/01/2011,34.85,0.6791220696264916,0.8756729194664921,0.4863439873157498,1.1098118224346725,0.17802447933110208,0.5908302717310365,40704
11/01/2011,38.81,0.8092538774940817,1.0751839758738768,0.6372749149308458,1.0880322543672392,0.8159819937924093,0.6496323160395078,40704
12/01/2011,10.75,-0.45283175019462063,0.5685826718258529,0.6389205668332314,0.956410886042333,0.9974705857467586,0.656327214612583,40704
01/01/2012,23.55,0.500148830764788,0.4881615864292293,0.8384266997920197,0.560229409749969,1.0982184404396773,0.7116192230926877,40704
02/01/2012,7.4,-0.7678508072188819,-0.6070512821947107,0.5805493039616869,0.23687958177247254,0.7295412224405163,0.5122736473290371,40704
03/01/2012,29.5,-0.11773220448664838,-0.4045947132349735,0.16835560987521014,0.304238520689844,0.6758420166932746,0.34580971820634826,40704
04/01/2012,19.26,-1.3614515526329911,-1.4914622988550938,-0.6811993862753998,-0.1298013598372181,-0.21388621412613548,-0.11294974091046397,40704
05/01/2012,57.15,0.4939907473615383,-0.48678316883913053,-0.8233445576668309,0.02752794472704616,-0.2182808193708029,-0.8172981036404054,40704
06/01/2012,42.07,1.0719283052034727,0.23511498300509182,-0.058377739706151136,0.19392208458912194,0.33006462928387953,-0.46257135758111495,40704
07/01/2012,46.81,2.17112295901904,1.6335476131789344,0.5948779913784045,0.6726987224625535,1.0747128313370404,0.21317339643018723,40704
08/01/2012,0.43,-0.5214337678058487,1.6143154718653385,0.7168495174652367,0.37260634958085254,0.9448959550015653,0.12980394513494342,40704
09/01/2012,2.12,-0.34589650926787113,1.1923829466481024,0.7759609382047862,0.4181804085980629,0.6342744336010735,0.14391768602758662,40704
10/01/2012,3.96,-1.5862091830713458,-1.8975732569617219,0.8563720814162491,-0.10344269125130039,0.06327723740376813,0.09891498098227804,40704
11/01/2012,34.95,0.6881503007748977,-0.4616550695522262,0.8633200330603816,0.32896525765142826,-0.003757067834737949,0.5052237400942594,40704
12/01/2012,22.79,0.49804207297828795,-0.04933588205621557,0.5379098389492153,0.49065095468773157,0.2381683394162019,0.7982302494087434,40704
01/01/2013,35.33,1.2220219039100058,1.0687405338068283,-0.0022071637127379353,1.1573001835441645,0.41325666209132667,1.009505653942646,40704
02/01/2013,31.88,0.9341413247834298,1.29406326973043,0.4212695096540364,1.262537834709351,0.7795573216967484,1.0231947461007014,40704
03/01/2013,15.66,-1.2887984877066068,0.4971194620897329,0.16099928580433823,0.6728800523596192,0.6039689793568518,0.8671277825460227,40704
04/01/2013,42.95,0.09654140335770947,-0.12477840690243051,0.6109309646893527,-0.1759121496313586,1.013678099002969,0.542988761099237,40704
05/01/2013,42.04,-0.1534896929938683,-0.6488274690080363,0.2311769539318443,-0.2552354027668268,0.8379872016515532,0.35178090876833584,40704
06/01/2013,34.71,0.8551836996475894,0.2653451537354151,0.41124339576620444,0.21207051046584055,0.6812853792472479,0.6652862797116723,40704
07/01/2013,0.01,-1.2941172450257423,0.11072999281423247,-0.0807102554168387,0.42945632269327333,-0.21826862650411621,0.5874357122803726,40704
08/01/2013,2.11,0.005626723907128328,0.30845431350813945,-0.4053165739350828,0.20801864876129494,-0.17882685494964037,0.5159632267684575,40704
09/01/2013,0.0,-0.9288994916472707,-1.7452285452127492,-0.3240042561839746,-0.04168548481978274,-0.2526375273863028,0.21739044982680292,40704
10/01/2013,21.67,0.05131938050618784,-0.5423722447023591,-0.41082065646949967,-0.4740092675451765,0.10440523759495211,0.048170643457198924,40704
11/01/2013,28.51,0.46499069798170994,-0.1365903656227416,-0.07183486183790912,-0.6097671281616412,-0.008876345685591607,-0.06626591008066825,40704
12/01/2013,43.83,1.5714118282138179,0.7966359317953973,0.20054555275828087,0.23955864468974625,0.38241751363767557,0.3509931959487116,40704
01/01/2014,1.13,-2.849616275367614,0.4994989520753027,-0.06250952824956861,-0.07788696868073137,-0.20159108079650537,0.07682493940562553,40704
02/01/2014,3.91,-1.3117843241717515,-0.2537181107249367,-0.4053370121115775,-0.25961247568650575,-0.6784142097835829,0.044486794005354935,40704
03/01/2014,49.32,1.0257901640929483,-0.6878170975393861,0.2566256202503897,-0.2803265982308293,-0.10486105584045116,0.3080645238678362,40704
04/01/2014,11.37,-2.1501493344210414,-1.1113200003709887,-0.4497417258178558,-0.828681879679666,-0.7290110165740957,0.21345981111844223,40704
05/01/2014,38.24,-0.3404385378267248,-0.7030608171331068,-0.8182598157894806,-1.0977258007914252,-0.897646364995431,-0.09669954072873152,40704
06/01/2014,19.1,0.2681326218049005,-1.2357010471243686,-1.3647828459446507,-0.7688628829130899,-1.248138902909934,-0.433033291554442,40704
07/01/2014,5.53,0.16309287902427835,-0.2980436646081902,-0.9773992291182306,-0.6387811182180257,-1.0935888412890187,-1.049708321940015,40704
08/01/2014,7.5,0.652724577428141,0.140677538827419,-0.5485554773097056,-0.6991036829635866,-0.9353085784627998,-0.9037335019045765,40704
09/01/2014,17.93,0.8704167080898803,0.5611187660419903,-0.9561477340055183,-1.165396699994088,-0.6326419528155529,-0.6996362602488547,40704
10/01/2014,82.4,2.12687752963607,1.8941749142710875,1.230281351957406,0.4167317891472888,0.5341096981378427,0.3750948358212906,40704
11/01/2014,26.09,0.37252912791419385,1.6728951142029107,1.3660121411163761,0.6987313837823954,0.4812654415056595,0.26642083142060347,40704
12/01/2014,21.84,0.4368199657405274,1.543924309033388,1.4922786953813536,0.49890126079875324,0.1433894712249681,0.2849547305518934,40704
01/01/2015,22.03,0.3908914275272199,0.38735282160933227,1.6366122150851938,1.0802031837214143,0.4681876079416921,0.11794598702931738,40704
02/01/2015,28.05,0.750057821391974,0.6877291999398569,1.8007714032772746,1.4174069527144986,0.8255904474876526,0.08189339891705336,40704
03/01/2015,42.22,0.6585072982196001,0.8277815999387008,1.8684717401483664,1.775201172053177,0.7607023932416787,0.42880021695001386,40704
04/01/2015,43.06,0.10180790367886605,0.5972521967430994,0.6051837833301971,1.7359533430623253,1.2955218549191458,0.43683380479032163,40704
05/01/2015,64.91,0.7828374554139532,0.7006324220050382,0.9048869158390597,2.1524789975548027,1.8647908978428875,0.7368984242410536,40704
06/01/2015,15.81,0.10526412185492001,0.3649818357515755,0.66345773533767,1.6723496825488215,1.7725971539642427,0.4999436494187901,40704
07/01/2015,12.15,0.7186785682640341,0.5269349114713459,0.667316849001521,0.6863952337180297,1.811397731249073,0.6368146822286835,40704
08/01/2015,52.81,2.4953622856886035,1.4439918057335628,1.3042453810045016,1.4168614127343488,2.3782592715319915,1.242535600298371,40704
09/01/2015,2.73,-0.25452713967810536,1.6857402379117836,1.2640597473883608,1.3874709874443774,2.310343942650718,1.3002320549130044,40704
10/01/2015,47.06,1.1327966693398386,1.7913604752653565,1.700876868591091,1.6770794682287575,1.6415048192943233,1.4505281976862392,40704
11/01/2015,48.32,1.0778260042118373,1.1164440192211447,1.6936347686594986,1.8150931772580505,1.9104020719610268,1.5984566246334921,40704
12/01/2015,3.57,-1.39640602970819,0.9081086596461223,1.58194260622416,1.4999957654953937,1.6494900003898034,1.2299055120679503,40704
01/01/2016,25.92,0.6616177534556649,0.6333907147941628,1.6824558554520772,1.5706851592114794,1.645974714355487,1.4624473700849585,40704
02/01/2016,22.76,0.4667201595773289,-0.09929815769403688,0.8572272140579567,1.4273434193596821,1.5459690095658045,1.6703676042392233,40704
03/01/2016,19.18,-0.9381822017512385,-0.08494348288481915,0.6989680802542682,1.4427950410702024,1.305582819557975,1.4495882966910227,40704
04/01/2016,39.73,-0.06180296475772236,-0.4363378493932196,0.07460691344328235,1.2383768754241908,1.310379641829535,1.7905444026465756,40704
05/01/2016,26.74,-0.9982726580514554,-1.1451791750342486,-1.089357352342933,-0.1531039907685787,0.7609585453968428,1.798989528684428,40704
06/01/2016,33.36,0.8123196074308822,-0.25534270947076587,-0.2963090268397514,0.2581284919888328,1.0504648760953772,2.030032626063697,40704
07/01/2016,2.21,-0.31524138971661897,-0.31575414869692453,-0.5850071806549656,-0.24217547844793358,0.8395699906184044,1.9087857705531648,40704
08/01/2016,6.51,0.566063208755548,0.4797532834481746,-0.6247340171739814,-0.6980693957245568,-0.001580699560489971,1.8145141721959304,40704
09/01/2016,6.32,0.13741487110867107,-0.23840850444013956,-0.5132829431437717,-0.5026289100516512,0.05080928860355288,1.713314227225355,40704
10/01/2016,23.04,0.12685832052944693,0.002388818717510922,-0.4779004339943022,-0.7205556161480372,-0.3847106003836665,0.8829590264846134,40704
11/01/2016,9.46,-0.5203550455863251,-0.5475266166067869,-0.22731939449080849,-1.069275077406432,-1.1325274760775943,0.6705889761118694,40704
12/01/2016,38.56,1.3397521126814174,0.22112906315393474,-0.04619493873302013,-0.347460412534198,-0.3944179756184174,0.8957151636755617,40704
01/01/2017,12.25,-0.4735135977470966,0.05698896577827692,-0.09157851071049848,-0.38968878280808134,-0.6358894189663432,0.766733387072944,40704
02/01/2017,11.78,-0.3077869987058024,0.335040651915331,-0.3386668349688703,-0.10013480752053752,-0.8141273579592098,0.5964736757276485,40704
03/01/2017,8.99,-2.151877891083706,-1.8999021046521705,-0.9821319765229627,-1.0914459294976626,-1.073076124552715,0.241937037973421,40704
04/01/2017,31.84,-0.49041772683841184,-1.66330944521307,-1.142611782062363,-1.1581789069778157,-1.306946625827751,0.10315783543307791,40704
05/01/2017,44.03,-0.06012427800936066,-1.172923011526247,-0.8276298941787438,-1.4131520870054715,-1.0440261690352735,-0.2519669192871659,40704
06/01/2017,4.0,-0.8463680036875112,-0.8545331837065128,-1.6449093210091232,-1.547506671228693,-1.7318150271160093,-0.4255840470092036,40704
07/01/2017,2.8,-0.20606751749850433,-0.7055913924999914,-1.616486176122609,-1.4228739173920828,-1.670581562345513,-0.5582528771033171,40704
08/01/2017,4.33,0.33896377245768605,-0.9479152917590652,-1.4301281427174217,-1.1599088562343947,-1.6505452067574322,-1.2491590680792248,40704
09/01/2017,8.4,0.30651506247917143,-0.20664736982555776,-1.0888002746233176,-1.8325986872334916,-1.739889335706721,-1.20192065716564,40704
10/01/2017,43.4,1.0056453277689557,0.6845507876361264,-0.2335712988520061,-1.1957454626089832,-1.1469410258823998,-1.1032536833715814,40704
11/01/2017,32.44,0.6046667787868973,0.8056469564208364,0.1294339477278587,-0.7672935066484973,-0.6519481367177664,-1.2561633473018765,40704
12/01/2017,9.41,-0.5947690245337381,0.5891943523523413,0.3091267480355831,-0.4575821587651054,-1.1710396101661433,-1.1770301853062501,40704
01/01/2018,21.44,0.3471412319922724,0.16352090206323558,0.476714198820023,-0.15145885954391894,-0.9617009461163086,-1.2258652470129956,40704
02/01/2018,53.53,1.7747402471789895,1.1147907842595681,1.2365351333834922,0.5907648583628027,-0.18739428099631397,-0.8129912890109872,40704
03/01/2018,25.84,-0.3821124949921139,1.1077021705701515,1.1276350564277444,0.8258106699010894,0.09117278165927671,-0.7525565215204523,40704
04/01/2018,42.45,0.07248835619527909,0.8409270150605731,0.6438167153597106,0.8586842529372862,0.2751634768960146,-0.7298633328340998,40704
05/01/2018,52.74,0.3181823760502608,-0.049343292580290625,0.5557379492731171,1.019704537657138,0.46188471796623265,-0.48865165004206396,40704
06/01/2018,36.63,0.914344138497537,0.5551398974460888,0.958655913269924,1.1938353993439348,1.0343814642613867,-0.4395741653123691,40704
07/01/2018,7.1,0.32252674050208247,0.6132922243129232,0.8802646730053122,0.7720752075243347,1.0663167294361835,-0.3622536934957256,40704
08/01/2018,4.11,0.3121121795562187,0.6521871506305759,0.23681363932087504,0.6473539693078213,1.015660581084372,-0.3831723680453584,40704
09/01/2018,8.9,0.3434586134183088,0.06115747788709168,0.42134871672522234,0.8624963333547372,1.0822168226619135,-0.36447082196405334,40704
10/01/2018,6.16,-1.2287369500422043,-0.8019776170705101,-0.0049690804747441805,0.4572195195066309,0.3970002886386929,-0.5256562560420711,40704
11/01/2018,23.45,0.26487667999243253,-0.5598405313609738,-0.08826831852241536,-0.21114436721501215,0.23601354871870273,-0.32000667139609146,40704
12/01/2018,29.89,0.9114287609537817,-0.11686009490416735,-0.21632037251157146,0.15673598997469218,0.6012217448153439,-0.41080003994140835,40704
01/01/2019,40.63,1.4962718653617613,1.0929212136939945,0.33124892776990705,0.5712259870938969,0.8674311280105492,-0.06562894892531834,40704
02/01/2019,22.46,0.44941014251002676,1.3862128531523628,0.43211997384021117,0.5833178820064029,0.3896115558170165,0.07050802575869997,40704
03/01/2019,80.03,2.3107921946988923,2.3110608871752953,1.473799657578648,1.2290307033860581,1.2508110986287564,0.9447764217350146,40704
04/01/2019,41.92,0.0467841166985447,1.4394776146164157,1.679006609729602,1.1575707325492675,1.2959865592387918,1.0791424361879987,40704
05/01/2019,19.92,-1.489270055810792,0.49728846634968293,1.1598117206809884,0.6799627372648295,0.8418119977243794,0.8245448393759213,40704
06/01/2019,10.31,-0.23010583209554816,-1.1139113326016181,0.6486340957750631,0.4140887680648727,0.3327217488409225,0.9396528322088008,40704
07/01/2019,0.0,-1.351702239930661,-1.5982103165790937,0.06950433506639803,0.5651766775680412,0.18286228563071577,0.8601085305503545,40704
08/01/2019,0.9,-0.30596192977443026,-0.9416059208865922,-0.07514614882064227,0.5278718748323529,0.11601063516780549,0.778018560340625,40704
09/01/2019,11.26,0.5034050861644588,-0.4414921179088792,-1.4535987841671338,0.40199176400680176,0.15246057115501938,0.8267603029508807,40704
10/01/2019,25.72,0.2662993696220414,0.08011377620533917,-1.4496346187875795,-0.026122225854240462,0.49537331660261413,0.5453255961842113,40704
11/01/2019,2.4,-1.400747588264859,-0.5254537839308061,-1.1484541702957751,-0.5102322680476593,0.1272450495260411,0.18764582406416142,40704
12/01/2019,16.84,0.08306738047286796,-0.61245076640243,-0.8916641803298494,-1.6651740324091486,-0.062357150482364496,0.30341288439657965,40704
01/01/2020,27.13,0.7403546643450909,-0.48615291026459573,-0.41817531675556496,-1.4017668203412916,-0.2990617583097713,0.35685399904879833,40704
02/01/2020,14.17,-0.10667937980247245,0.1544771498480738,-0.44913600097403783,-0.8835060206245263,-0.42774763189691545,-0.09713544738635119,40704
03/01/2020,38.82,0.4682088472811617,0.39605457618093964,-0.35785438896478816,-0.6074188160960727,-1.270321031362968,0.07650138066216522,40704
04/01/2020,76.25,1.401810588863275,1.0449416368589464,0.4393135007216368,0.3179934239905692,-0.6268596959603628,0.500181853713275,40704
05/01/2020,45.12,-0.010184848628390053,0.9354687369397728,0.8274117096171747,0.34072621697868277,-0.16669114943086571,0.3896265065186928,40704
06/01/2020,32.3,0.7778747585443352,1.0361391077596718,0.9788230766153526,0.48932392174932227,0.2570459164080225,0.3469855448618223,40704
07/01/2020,27.04,1.4826099254573286,0.7976870337017565,1.1407794795014379,0.7483148513854304,0.7277388023681653,0.5967346201869093,40704
08/01/2020,17.41,1.2737936229936384,1.3599304792794502,1.3966274423672522,1.3016787616330965,0.9667718193253759,0.7395354255963132,40704
09/01/2020,6.1,0.11776590556631773,1.2275829998420886,1.511273201610193,1.396755422604167,0.9308671893827324,0.7135482114534637,40704
10/01/2020,47.6,1.1510191434575892,1.0898505935170673,1.326122818976009,1.6140319255029747,1.2226004583615473,1.122453656507511,40704
11/01/2020,19.92,0.1072969461277319,0.5444112972519931,1.22662265378383,1.5429632243590727,1.4503472290448087,1.044324215894174,40704
12/01/2020,31.32,0.9869714411210773,0.9056662111197498,1.2858021505972617,1.6917928198919183,1.6558989327739535,1.1052862730962367,40704
01/01/2021,14.9,-0.20291759873806042,0.2609900701994935,0.8640509156704388,1.0966427836046528,1.4328278738853522,0.8010053993522183,40704
02/01/2021,19.91,0.2956925103683171,0.4726918168072353,0.6228325874190644,1.2026288729243777,1.4844323747910688,0.7844668998531568,40704
03/01/2021,28.43,-0.1926068043994557,-0.28129262392433374,0.5887151042202295,1.0396575082531012,1.422100919776998,0.22289765934676706,40704
04/01/2021,20.64,-1.2490990970233211,-0.927474031851034,-0.5261903117472404,0.16892592278144294,0.5958811510662181,-0.04568307807889777,40704
05/01/2021,41.75,-0.16734316223560577,-0.9678271744707205,-0.57846165787827,-0.28162242581877245,0.5853730929241509,0.19527120761430547,40704
06/01/2021,0.21,-2.152933810467318,-1.4629275469166472,-1.2913489566154555,-0.6017985038960789,-0.04875038224126889,0.06328357478645313,40704
07/01/2021,3.92,-0.034523583197153054,-0.8926233134388317,-1.301250866855698,-1.0450611971439723,-0.5129029041266902,0.10648907962929402,40704
08/01/2021,5.01,0.4166048656064072,-1.116936393129855,-1.3201650656421515,-0.9932460019453753,-0.7386503289257366,0.15456989160197498,40704
09/01/2021,0.0,-0.9288994916472707,-0.715272376716659,-1.9180670697996616,-1.6591587152371983,-0.9450001303376997,-0.0053866931411484815,40704
10/01/2021,7.31,-1.0795700165490423,-1.2876309298594224,-1.8352903107961582,-2.0493169941829783,-1.7364727518572154,-0.2189287779645497,40704
11/01/2021,4.32,-1.0573906549063046,-2.116822155042307,-2.5866984431805387,-2.4921281138565607,-2.045754792223001,-0.1763450465957934,40704
12/01/2021,17.23,0.11288129735786268,-1.3149687573898947,-1.642467105644272,-2.4984188257066293,-2.2947264005624506,-0.1507588181279383,40704
01/01/2022,23.44,0.4924006988635563,-0.5458644499687202,-1.2970667264870097,-1.704095605935278,-2.0312469610025876,-0.20031505302599445,40704
02/01/2022,11.74,-0.3113848266197836,-0.0921573751302575,-1.5547154667499503,-1.8907090314060642,-2.1643082819358166,-0.22184315135967345,40704
03/01/2022,50.63,1.0897377846457788,0.602749383323658,-0.6575973634336134,-0.9673371100831136,-1.775840737385707,-0.06799885575234856,40704
04/01/2022,33.23,-0.4100301718878051,0.046474791098017845,-0.3853052081426014,-1.0514726640446175,-1.580982512190602,-0.6426755134276066,40704
05/01/2022,72.81,1.0546227611597232,0.8539314567680926,0.6340271825046679,-0.5198435841291303,-1.0097893947210552,-0.3691275196915099,40704
06/01/2022,7.0,-0.5004655168769709,0.09773758380171707,0.33985141735399677,-0.5362555451545785,-0.854618250233056,-0.756075758205262,40704
07/01/2022,13.51,0.8067852105870577,0.5378484591947347,0.3481761102988204,-0.023047095139837253,-0.6338301713413064,-0.9450114534450907,40704
08/01/2022,3.0,0.1593433071698354,-0.21656495668451897,0.448515716539115,0.2976631897250737,-0.6480978095178949,-1.121827139031771,40704
09/01/2022,0.3,-0.7597333730375971,-0.12684598268819838,-0.1141653528745487,0.1762341837920199,-0.7076815745519411,-1.2488162254057629,40704
10/01/2022,16.82,-0.24571381112391014,-0.7451216635129244,-0.06178987731271567,-0.09652258399014982,-0.454451670952269,-1.5286933404619252,40704
11/01/2022,6.75,-0.7645554285834852,-1.243770766753416,-1.2669354786230738,-0.27661123174977925,-0.39323404605791684,-1.6341631803073344,40704
12/01/2022,1.51,-1.7496798604167707,-1.5193633593415883,-1.463617325650332,-1.0276825913413017,-0.637286998755727,-2.080864142874935,40704
01/01/2023,8.68,-0.9124007002984229,-2.2148032485149294,-2.177057076389524,-1.0092196109407896,-0.901569297483361,-2.1476118437966036,40704
02/01/2023,3.06,-1.4991398312628952,-2.7212530718386434,-2.797834528560424,-2.329590857855562,-1.0378926469562482,-2.403441674391996,40704
03/01/2023,20.32,-0.8344058260248453,-1.966165405700389,-2.7896910951182554,-2.5742164202848152,-1.7579273008110219,-2.6564122272742687,40704
04/01/2023,16.91,-1.5668360450155128,-2.332119684646303,-3.188927755877957,-3.4424722774939993,-2.256102637125631,-2.7692837419104763,40704
05/01/2023,70.42,0.9745044804503783,-0.4343815829399726,-1.5877601233493919,-2.65486960463478,-2.564004320145268,-2.6369485160151993,40704
06/01/2023,25.7,0.5448916698991523,0.09748103778187106,-0.8094189777067119,-1.8997694532459668,-2.0354019738330216,-2.2238016809125374,40704
07/01/2023,20.3,1.180608906106551,1.0572836294297894,-0.302852688223933,-1.202508108523467,-1.810933038961986,-1.8783796594378113,40704
